start,length,group_id
566129,28826,8
566290,26171,5
567314,8071,6
571164,64832,4
574294,64384,8
576100,19000,6
577685,118561,2
578846,24861,9
581034,10979,6
581434,16674,4
582841,8385,9
583532,16793,2
584165,3634,3
584785,1229,6
584801,2207,2
584826,40,6
584832,311,6
584838,1228,4
584875,47,4
584919,213,2
584928,40,6
585786,51164,10
586496,1970,10
588559,58046,7
588873,14805,2
589428,28,2
589449,275,10
589503,3708,6
589535,3625,7
590405,54,1
590414,45,4
590419,292,6
590427,42,5
590434,155,7
590439,66,2
590470,64,4
590531,34,8
590978,252,5
591120,11298,10
591442,16440,8
591612,293,3
593508,257,5
595008,216,10
595228,32,4
595239,24866,9
595276,34,10
595584,26228,2
595641,213,7
596042,214,10
596561,212,2
597048,276,9
597139,144,8
597147,106,7
597497,314,9
597928,925,9
597955,689,3
598080,203,8
598354,274,10
598608,412,9
598823,691,5
599263,1716,2
600209,16792,6
606843,24257,9
608347,57648,3
613917,95,1
614987,336,6
615362,277,1
617472,257,10
617477,343,7
617482,387,8
617486,523,9
617729,182,4
617737,216,3
617748,263,10
617752,334,2
617914,165,3
617917,180,5
617923,199,7
617928,301,4
618202,353,6
618628,174,1
618949,161,9
619684,19199,1
619766,37,2
619804,24,4
620527,35969,5
621578,35968,9
621582,35969,7
638224,8027,8
639157,18855,10
639316,58,7
639459,60,7
639523,62,8
639759,61,2
639994,41,7
639995,45,2
644835,179,6
645249,155,1
645444,313,1
645540,35621,2
645808,48803,8
645978,23055,10
646088,332,1
646393,54148,5
646521,110,6
647272,359,6
647739,303,9
648093,370,9
648486,344,8
649148,336,2
649620,328,5
650241,332,3
650849,373,7
651272,337,4
651683,326,2
652035,331,2
652231,14769,1
652517,315,3
653274,302,3
653562,14390,1
653617,307,3
658633,2548,1
658981,287,5
661229,3806,6
662796,64827,1
664468,143,3
664898,58075,9
665386,302,1
667115,309,4
667886,277,10
668596,715,5
668645,416,10
669401,336,1
669446,182,3
669599,842,8
670019,167,7
670042,301,7
670636,330,6
671461,855,9
672327,319,3
672431,340,4
672948,797,1
673296,379,9
673864,331,10
673907,38,5
674883,396,6
675761,37,7
675846,38,6
675975,14696,1
676149,5883,3
676178,47,9
676289,3911,8
676578,48,5
678396,11121,3
680929,18334,2
688262,14154,6
688508,15439,7
688521,60794,5
690642,9665,9
694333,465,9
694413,1987,2
700318,10210,2
700639,911,9
702943,129,2
703160,59,1
703445,223,2
704670,341,5
705671,266,8
710503,1661,8
712143,1662,5
713788,1668,5
715427,1740,10
724251,160,4
724630,173,5
724939,323,4
725561,359,10
726021,335,4
726531,380,4
727021,176,5
727528,687,4
728987,651,1
729694,59,9
729746,163,8
730567,497,3
731943,9503,4
735775,11576,2
735827,284,5
736042,12358,7
736252,11294,1
736570,57621,5
737565,16057,9
742701,46,2
743081,50,3
743261,49,7
743392,49,4
743486,50,8
743663,56,7
743706,667,9
743790,57,1
744023,97,9
744252,100,5
744749,31,8
745118,673,2
749690,9532,3
750402,58084,3
750719,423,6
767070,289,9
767401,798,4
768967,427,1
769671,788,4
769963,64,4
770574,426,8
771302,64835,5
776280,29058,8
781770,375,9
783245,32,9
783624,304,2
784168,21629,4
784765,1226,1
789290,167,6
789404,186,1
789496,200,4
789914,188,2
790054,163,4
790101,197,3
807488,8023,2
808329,43,8
816636,343,2
817954,51,5
818634,113,8
818881,113,4
819048,359,3
821433,57498,6
821568,205,7
821574,205,10
822311,23,1
822371,112,2
822557,87,2
822685,55,6
822821,2179,7
822831,46,10
823038,74,1
823115,381,1
823571,358,7
824528,95061,8
825285,20332,10
825643,1336,6
825930,113,7
825952,1492,2
825971,130,9
827065,3383,8
827246,111,8
827378,37309,4
827522,125,8
827775,5975,9
827833,4572,9
828709,314,2
829129,2091,2
829971,112,4
830638,1839,3
831299,104,9
831662,15878,1
832355,100,8
832384,54,5
832471,37,5
832474,40,9
832503,1479,10
832535,32,7
832558,4073,9
832565,2068,10
832711,43,7
832737,211,9
832759,38,3
832808,47,10
832835,2070,3
832863,46,1
832884,32,9
832925,47,4
832947,312,7
832983,1473,7
833122,50,5
833290,91,6
833341,50,6
833366,331,6
833504,959,5
836740,65,6
836814,12402,5
837305,124,8
837319,104,3
837359,106,2
837373,64,2
837384,105,9
837389,106,9
839360,103,6
839368,62,9
839463,55,7
839468,497,7
839473,107,8
839498,47,9
839503,165,1
839509,112,7
839546,54,4
839554,122,3
839562,2136,10
839576,90,5
839582,114,8
839587,269,6
840194,47,1
840240,38,6
840270,44,4
840299,212,3
840332,60,4
840381,47,9
840617,88,6
841203,62,1
841621,2541,6
842026,72,4
842056,154,2
842086,70,9
843552,2337,7
843673,62,7
845024,37996,6
