start,length,group_id
566129,28826,3
566290,26171,1
567314,8071,4
571164,64832,5
574294,64384,4
576100,19000,5
577685,118561,3
578846,24861,3
581034,10979,5
581434,16674,4
582841,8385,4
583532,16793,5
584165,3634,1
584785,1229,4
584801,2207,6
584826,40,1
584832,311,1
584838,1228,1
584875,47,3
584919,213,4
584928,40,6
585786,51164,5
586496,1970,1
588559,58046,3
588873,14805,5
589428,28,4
589449,275,2
589503,3708,2
589535,3625,5
590405,54,5
590414,45,3
590419,292,4
590427,42,2
590434,155,1
590439,66,5
590470,64,3
590531,34,6
590978,252,6
591120,11298,3
591442,16440,5
591612,293,3
593508,257,5
595008,216,5
595228,32,2
595239,24866,2
595276,34,6
595584,26228,1
595641,213,2
596042,214,3
596561,212,1
597048,276,3
597139,144,5
597147,106,4
597497,314,5
597928,925,5
597955,689,3
598080,203,1
598354,274,6
598608,412,2
598823,691,6
599263,1716,3
600209,16792,2
606843,24257,4
608347,57648,6
613917,95,1
614987,336,4
615362,277,5
617472,257,3
617477,343,6
617482,387,3
617486,523,2
617729,182,5
617737,216,3
617748,263,3
617752,334,5
617914,165,5
617917,180,1
617923,199,4
617928,301,3
618202,353,5
618628,174,4
618949,161,3
619684,19199,6
619766,37,5
619804,24,2
620527,35969,5
621578,35968,1
621582,35969,6
638224,8027,2
639157,18855,4
639316,58,4
639459,60,3
639523,62,5
639759,61,5
639994,41,2
639995,45,4
644835,179,1
645249,155,2
645444,313,5
645540,35621,6
645808,48803,1
645978,23055,1
646088,332,3
646393,54148,5
646521,110,5
647272,359,5
647739,303,4
648093,370,4
648486,344,3
649148,336,1
649620,328,5
650241,332,3
650849,373,6
651272,337,5
651683,326,5
652035,331,6
652231,14769,4
652517,315,6
653274,302,6
653562,14390,3
653617,307,1
658633,2548,5
658981,287,2
661229,3806,2
662796,64827,3
664468,143,4
664898,58075,6
665386,302,2
667115,309,2
667886,277,4
668596,715,2
668645,416,2
669401,336,1
669446,182,2
669599,842,6
670019,167,5
670042,301,3
670636,330,5
671461,855,4
672327,319,1
672431,340,3
672948,797,4
673296,379,1
673864,331,6
673907,38,1
674883,396,4
675761,37,1
675846,38,3
675975,14696,1
676149,5883,3
676178,47,1
676289,3911,2
676578,48,2
678396,11121,6
680929,18334,5
688262,14154,4
688508,15439,2
688521,60794,4
690642,9665,5
694333,465,4
694413,1987,5
700318,10210,5
700639,911,1
702943,129,6
703160,59,1
703445,223,2
704670,341,2
705671,266,5
710503,1661,3
712143,1662,6
713788,1668,1
715427,1740,5
724251,160,2
724630,173,6
