start,length,group_id
566129,28826,2
566290,26171,1
567314,8071,5
571164,64832,4
574294,64384,4
576100,19000,3
577685,118561,2
578846,24861,9
581034,10979,2
581434,16674,10
582841,8385,7
583532,16793,1
584165,3634,1
584785,1229,2
584801,2207,4
584826,40,4
584832,311,9
584838,1228,10
584875,47,1
584919,213,9
584928,40,4
585786,51164,9
586496,1970,7
588559,58046,4
588873,14805,8
589428,28,10
589449,275,5
589503,3708,1
589535,3625,3
590405,54,7
590414,45,6
590419,292,5
590427,42,3
590434,155,4
590439,66,6
590470,64,2
590531,34,2
590978,252,7
591120,11298,2
591442,16440,6
591612,293,6
593508,257,10
595008,216,5
595228,32,1
595239,24866,8
595276,34,9
595584,26228,2
595641,213,7
596042,214,2
596561,212,9
597048,276,5
597139,144,10
597147,106,6
597497,314,10
597928,925,4
597955,689,2
598080,203,1
598354,274,4
598608,412,5
598823,691,2
599263,1716,4
600209,16792,2
606843,24257,7
608347,57648,5
613917,95,8
614987,336,6
615362,277,3
617472,257,6
617477,343,6
617482,387,4
617486,523,5
617729,182,2
617737,216,10
617748,263,3
617752,334,9
617914,165,4
617917,180,3
617923,199,8
617928,301,7
618202,353,5
618628,174,9
618949,161,4
619684,19199,6
619766,37,1
619804,24,4
620527,35969,1
621578,35968,6
621582,35969,7
638224,8027,5
639157,18855,2
639316,58,4
639459,60,10
639523,62,6
639759,61,4
639994,41,8
639995,45,7
644835,179,8
645249,155,3
645444,313,5
645540,35621,3
645808,48803,4
645978,23055,9
646088,332,9
646393,54148,5
646521,110,10
647272,359,7
647739,303,10
648093,370,7
648486,344,6
649148,336,4
649620,328,3
650241,332,9
650849,373,8
651272,337,2
651683,326,1
652035,331,2
652231,14769,3
652517,315,3
653274,302,7
653562,14390,10
653617,307,2
658633,2548,7
658981,287,7
661229,3806,10
662796,64827,8
664468,143,9
664898,58075,5
665386,302,9
667115,309,1
667886,277,2
668596,715,9
668645,416,5
669401,336,6
669446,182,2
669599,842,5
670019,167,7
670042,301,3
670636,330,8
671461,855,1
672327,319,5
672431,340,9
672948,797,3
673296,379,9
673864,331,2
673907,38,5
674883,396,9
675761,37,10
675846,38,4
675975,14696,3
676149,5883,6
676178,47,3
676289,3911,9
676578,48,9
678396,11121,1
680929,18334,10
688262,14154,6
688508,15439,8
688521,60794,1
690642,9665,2
694333,465,6
694413,1987,5
700318,10210,4
700639,911,1
702943,129,4
703160,59,10
703445,223,2
704670,341,2
705671,266,8
710503,1661,2
712143,1662,9
713788,1668,3
715427,1740,3
724251,160,8
724630,173,9
724939,323,3
725561,359,5
726021,335,9
726531,380,10
727021,176,7
727528,687,4
728987,651,9
729694,59,4
729746,163,5
730567,497,7
731943,9503,6
735775,11576,8
735827,284,9
736042,12358,8
736252,11294,2
736570,57621,4
737565,16057,4
742701,46,2
743081,50,6
743261,49,1
743392,49,10
743486,50,9
743663,56,4
743706,667,10
743790,57,4
744023,97,1
744252,100,2
744749,31,1
745118,673,4
749690,9532,2
750402,58084,1
750719,423,6
767070,289,2
767401,798,9
768967,427,4
769671,788,5
769963,64,8
770574,426,4
771302,64835,9
776280,29058,3
781770,375,10
783245,32,10
783624,304,8
784168,21629,4
784765,1226,8
789290,167,7
789404,186,4
789496,200,2
789914,188,2
790054,163,7
790101,197,6
807488,8023,7
808329,43,7
816636,343,8
817954,51,1
818634,113,2
818881,113,1
819048,359,7
821433,57498,6
821568,205,2
821574,205,4
822311,23,4
822371,112,4
822557,87,9
822685,55,8
822821,2179,3
