start,length,group_id
566129,28826,3
566290,26171,4
567314,8071,4
571164,64832,3
574294,64384,1
576100,19000,3
577685,118561,3
578846,24861,1
581034,10979,1
581434,16674,4
582841,8385,1
583532,16793,1
584165,3634,3
584785,1229,7
584801,2207,1
584826,40,3
584832,311,7
584838,1228,6
584875,47,6
584919,213,1
584928,40,5
585786,51164,1
586496,1970,2
588559,58046,3
588873,14805,7
589428,28,6
589449,275,2
589503,3708,2
589535,3625,7
590405,54,7
590414,45,6
590419,292,4
590427,42,1
590434,155,5
590439,66,4
590470,64,2
590531,34,6
590978,252,1
591120,11298,1
591442,16440,2
591612,293,3
593508,257,3
595008,216,3
595228,32,7
595239,24866,6
595276,34,3
595584,26228,1
595641,213,4
596042,214,1
596561,212,1
597048,276,7
597139,144,3
597147,106,3
597497,314,7
597928,925,4
597955,689,6
598080,203,6
598354,274,5
598608,412,6
598823,691,5
599263,1716,7
600209,16792,6
606843,24257,6
608347,57648,5
613917,95,7
614987,336,6
615362,277,6
617472,257,3
617477,343,5
617482,387,6
617486,523,1
617729,182,4
617737,216,3
617748,263,2
617752,334,3
617914,165,2
617917,180,6
617923,199,7
617928,301,1
618202,353,2
618628,174,4
618949,161,6
619684,19199,5
619766,37,4
619804,24,3
620527,35969,2
621578,35968,4
621582,35969,4
638224,8027,7
639157,18855,4
639316,58,2
639459,60,5
639523,62,4
639759,61,5
639994,41,1
639995,45,5
644835,179,4
645249,155,1
645444,313,5
645540,35621,5
645808,48803,1
645978,23055,5
646088,332,7
646393,54148,5
646521,110,6
647272,359,6
647739,303,5
648093,370,7
648486,344,3
649148,336,3
649620,328,3
650241,332,2
650849,373,2
651272,337,1
651683,326,5
652035,331,3
652231,14769,1
652517,315,4
653274,302,7
653562,14390,1
653617,307,1
658633,2548,5
658981,287,5
661229,3806,6
662796,64827,3
664468,143,5
664898,58075,3
665386,302,4
667115,309,4
667886,277,2
668596,715,3
668645,416,3
669401,336,2
669446,182,6
669599,842,6
670019,167,5
670042,301,6
670636,330,2
671461,855,4
672327,319,1
672431,340,2
672948,797,1
673296,379,5
673864,331,3
673907,38,7
674883,396,4
675761,37,1
675846,38,2
675975,14696,5
676149,5883,2
676178,47,7
676289,3911,1
676578,48,1
678396,11121,1
680929,18334,6
688262,14154,2
688508,15439,4
688521,60794,7
690642,9665,5
694333,465,2
694413,1987,1
700318,10210,6
700639,911,6
702943,129,6
703160,59,7
703445,223,6
704670,341,4
705671,266,7
710503,1661,7
712143,1662,4
713788,1668,6
715427,1740,7
724251,160,3
724630,173,4
724939,323,7
725561,359,4
726021,335,4
726531,380,2
727021,176,6
727528,687,5
728987,651,1
729694,59,1
729746,163,3
730567,497,5
731943,9503,6
735775,11576,7
735827,284,6
736042,12358,4
736252,11294,2
736570,57621,3
737565,16057,3
742701,46,4
743081,50,5
743261,49,2
743392,49,7
743486,50,4
743663,56,5
743706,667,5
743790,57,6
744023,97,1
744252,100,6
744749,31,4
745118,673,5
749690,9532,1
750402,58084,7
750719,423,7
767070,289,6
767401,798,7
768967,427,4
769671,788,6
769963,64,7
770574,426,5
771302,64835,6
776280,29058,1
781770,375,2
783245,32,5
783624,304,2
784168,21629,2
784765,1226,1
789290,167,1
789404,186,1
789496,200,5
789914,188,7
790054,163,3
790101,197,5
807488,8023,6
808329,43,3
816636,343,7
817954,51,3
818634,113,4
818881,113,7
819048,359,5
821433,57498,7
821568,205,6
821574,205,4
822311,23,5
822371,112,1
822557,87,6
822685,55,7
822821,2179,4
822831,46,6
823038,74,4
823115,381,6
823571,358,4
824528,95061,5
825285,20332,1
825643,1336,4
825930,113,2
825952,1492,7
825971,130,4
827065,3383,1
827246,111,1
827378,37309,3
827522,125,6
827775,5975,3
827833,4572,1
828709,314,7
829129,2091,5
829971,112,2
830638,1839,4
831299,104,3
831662,15878,2
832355,100,1
832384,54,4
832471,37,3
832474,40,6
832503,1479,2
832535,32,6
832558,4073,1
832565,2068,5
832711,43,5
832737,211,7
832759,38,6
832808,47,4
832835,2070,5
832863,46,5
832884,32,7
832925,47,1
832947,312,7
832983,1473,6
833122,50,5
833290,91,6
833341,50,2
833366,331,6
833504,959,7
836740,65,7
836814,12402,2
837305,124,1
837319,104,6
837359,106,1
837373,64,2
837384,105,6
837389,106,3
839360,103,3
839368,62,6
839463,55,7
839468,497,7
839473,107,6
839498,47,5
839503,165,6
839509,112,2
839546,54,5
839554,122,5
839562,2136,6
839576,90,3
839582,114,4
839587,269,5
840194,47,7
840240,38,3
840270,44,4
840299,212,2
840332,60,1
840381,47,2
840617,88,1
841203,62,1
841621,2541,5
842026,72,1
842056,154,7
842086,70,4
843552,2337,1
843673,62,5
845024,37996,4
845045,16542,5
845627,10132,3
846197,46,3
846218,166,4
848867,47,6
849016,3635,7
849450,452,5
850353,43248,3
852708,95,3
852801,1449,3
854322,59,7
854453,65143,1
857145,256,7
857230,182,4
857593,181,3
857696,38541,2
857877,24,4
858162,13584,5
860654,105,3
861020,199,2
861521,110,6
862186,115,1
872655,1091,7
872900,39487,2
880898,1603,6
886751,57958,5
911465,202,4
911555,232,5
911937,34440,7
912128,16070,7
912141,49143,7
912284,64828,7
912390,146,4
915785,24,1
916285,9171,1
919629,72,5
919650,112,5
919680,70,4
919695,101,3
919715,244,2
919764,607,5
920266,628,3
920556,36,7
920614,59,2
920669,127,4
920727,32,1
920778,105,7
920954,746,7
921088,105,5
921151,51,4
921191,103,6
921235,104,2
921301,70,6
921340,105,6
921391,104,4
921705,31,2
921724,51,4
921747,69,2
921939,43,7
922156,48,3
922213,44,5
922221,49867,6
922247,96,1
922339,36,3
923540,61,1
923597,77,1
923901,38,7
924076,38648,2
924664,105,5
925236,87,6
926297,44927,6
926370,106,4
926593,24887,5
927444,24,6
927848,108,4
931074,10871,3
932665,225,2
933923,14132,3
934641,43,1
934669,37,3
934693,59,6
934709,127,3
939356,3647,5
942517,224,2
942670,161,2
943681,64848,5
944051,62,3
944262,67,1
944613,6075,3
945431,4115,4
945664,45728,7
946498,550,6
946546,75,5
946585,66,5
946620,65,7
946643,50,7
946672,43,5
947039,92,2
950786,1557,3
951728,49584,5
952787,1597,5
971478,2787,3
971722,64830,4
978080,30,1
978324,30,2
978410,30,7
978593,30,2
981872,30,7
982104,33,1
990314,29,7
990429,30,6
990508,30,4
990698,29,4
990856,30,6
990929,31,3
991026,29,3
991228,31,7
991258,29,1
992559,15421,2
993299,14436,7
993319,25922,7
996045,43197,4
996238,53694,3
996620,33534,7
998538,57305,7
999237,13453,2
1000998,14731,5
1001018,16712,4
1001024,16774,6
1001077,541,4
1001582,1014,4
1002974,44754,5
1006344,2963,5
1006600,68,7
1006884,74,7
1007209,51,6
1007513,38342,6
1007626,1638,4
1008336,67,2
1008438,72,4
1009720,12979,1
1010326,82,3
1011364,94,1
1011421,30109,3
1011456,57340,1
1011757,68,3
1013279,1596,3
1016083,227,1
1018145,2892,7
1021510,2657,2
1021557,69,1
1021683,65,7
1021699,314,5
1022379,65,2
1022750,187,6
1022947,39,7
1023046,2745,3
1023132,1623,1
1023155,216,1
1023831,45617,1
1023982,216,6
1024020,50428,6
1025196,4936,1
1025397,757,4
1025795,127,2
1025810,130,7
1025824,134,4
1025854,24983,5
1026315,363,4
1026344,149,2
1026387,11889,5
1026761,227,5
1027017,3634,5
1027423,3655,3
1027706,130,3
1027716,194,4
1027720,321,6
1029051,144,6
1029268,294,1
1029276,1228,3
1029285,1228,2
1029320,527,7
1029353,1228,4
