start,length,group_id
566129,28826,3
566290,26171,4
567314,8071,4
571164,64832,3
574294,64384,1
576100,19000,3
577685,118561,3
578846,24861,1
581034,10979,1
581434,16674,4
582841,8385,1
583532,16793,1
584165,3634,3
584785,1229,1
584801,2207,3
584826,40,1
584832,311,1
584838,1228,2
584875,47,3
584919,213,2
584928,40,2
585786,51164,4
586496,1970,1
588559,58046,4
588873,14805,2
589428,28,1
589449,275,1
589503,3708,2
589535,3625,3
590405,54,3
590414,45,3
590419,292,3
590427,42,1
590434,155,4
590439,66,1
590470,64,1
590531,34,3
590978,252,3
591120,11298,4
591442,16440,3
591612,293,1
593508,257,4
595008,216,3
595228,32,2
595239,24866,3
595276,34,2
595584,26228,1
595641,213,2
596042,214,4
596561,212,4
597048,276,3
597139,144,2
597147,106,4
597497,314,4
597928,925,4
597955,689,2
598080,203,4
598354,274,1
598608,412,4
598823,691,1
599263,1716,1
600209,16792,3
606843,24257,3
608347,57648,3
613917,95,2
614987,336,2
615362,277,1
617472,257,3
617477,343,1
617482,387,4
617486,523,1
617729,182,1
617737,216,3
617748,263,3
617752,334,4
617914,165,4
617917,180,2
617923,199,3
617928,301,3
618202,353,2
618628,174,2
618949,161,4
619684,19199,1
619766,37,2
619804,24,1
620527,35969,3
621578,35968,4
621582,35969,1
638224,8027,2
639157,18855,2
639316,58,1
639459,60,1
639523,62,1
639759,61,2
639994,41,4
639995,45,2
644835,179,1
645249,155,4
645444,313,4
645540,35621,3
645808,48803,4
645978,23055,4
646088,332,4
646393,54148,2
646521,110,1
647272,359,1
647739,303,3
648093,370,4
648486,344,2
649148,336,3
649620,328,3
650241,332,4
650849,373,2
651272,337,4
651683,326,1
652035,331,4
652231,14769,1
652517,315,4
653274,302,1
653562,14390,2
653617,307,2
658633,2548,2
658981,287,1
661229,3806,1
662796,64827,1
664468,143,3
664898,58075,3
665386,302,3
667115,309,4
667886,277,4
668596,715,1
668645,416,4
669401,336,4
669446,182,4
669599,842,1
670019,167,4
670042,301,2
670636,330,4
671461,855,1
672327,319,1
672431,340,3
672948,797,3
673296,379,1
673864,331,2
673907,38,4
674883,396,3
675761,37,2
675846,38,1
675975,14696,4
676149,5883,3
676178,47,2
676289,3911,1
676578,48,4
678396,11121,1
680929,18334,2
688262,14154,2
688508,15439,1
688521,60794,1
690642,9665,2
694333,465,3
694413,1987,3
700318,10210,2
700639,911,3
702943,129,4
703160,59,3
703445,223,4
704670,341,2
705671,266,1
710503,1661,2
712143,1662,1
713788,1668,1
715427,1740,1
724251,160,4
724630,173,1
724939,323,4
725561,359,3
726021,335,3
726531,380,4
727021,176,3
727528,687,3
728987,651,3
729694,59,1
729746,163,4
730567,497,3
731943,9503,2
735775,11576,4
735827,284,3
736042,12358,2
736252,11294,1
736570,57621,2
737565,16057,4
742701,46,4
743081,50,1
743261,49,1
743392,49,4
743486,50,3
743663,56,2
743706,667,3
743790,57,2
744023,97,4
744252,100,1
744749,31,4
745118,673,2
749690,9532,4
750402,58084,2
750719,423,4
767070,289,2
767401,798,3
768967,427,1
769671,788,3
769963,64,1
770574,426,1
771302,64835,2
776280,29058,4
781770,375,4
783245,32,3
783624,304,2
784168,21629,3
784765,1226,1
789290,167,3
789404,186,3
789496,200,2
789914,188,2
790054,163,3
790101,197,1
807488,8023,3
808329,43,4
816636,343,2
817954,51,3
818634,113,3
818881,113,4
819048,359,1
821433,57498,2
821568,205,2
821574,205,1
822311,23,4
822371,112,4
822557,87,3
822685,55,3
822821,2179,1
822831,46,2
823038,74,4
823115,381,3
823571,358,2
824528,95061,4
825285,20332,4
825643,1336,4
825930,113,4
825952,1492,2
825971,130,4
827065,3383,1
827246,111,3
827378,37309,1
827522,125,3
827775,5975,1
827833,4572,3
828709,314,3
829129,2091,1
829971,112,2
830638,1839,1
831299,104,2
831662,15878,3
832355,100,1
832384,54,1
832471,37,1
832474,40,1
832503,1479,4
832535,32,2
832558,4073,4
832565,2068,4
832711,43,2
832737,211,3
832759,38,3
832808,47,4
832835,2070,1
832863,46,3
832884,32,2
832925,47,4
832947,312,4
832983,1473,4
833122,50,1
833290,91,2
833341,50,4
833366,331,3
833504,959,3
836740,65,3
836814,12402,2
837305,124,3
837319,104,4
837359,106,2
837373,64,3
837384,105,2
837389,106,2
839360,103,2
839368,62,1
839463,55,2
839468,497,4
839473,107,3
839498,47,4
839503,165,3
839509,112,3
839546,54,1
839554,122,1
839562,2136,2
839576,90,3
839582,114,3
839587,269,4
840194,47,3
840240,38,2
840270,44,2
840299,212,4
840332,60,2
840381,47,4
840617,88,2
841203,62,2
841621,2541,3
842026,72,3
842056,154,3
842086,70,3
843552,2337,1
843673,62,4
845024,37996,1
845045,16542,2
845627,10132,4
846197,46,1
846218,166,3
848867,47,2
849016,3635,3
849450,452,3
850353,43248,1
852708,95,2
852801,1449,4
854322,59,2
854453,65143,4
857145,256,2
857230,182,3
857593,181,2
857696,38541,2
857877,24,2
858162,13584,2
860654,105,4
861020,199,2
861521,110,2
862186,115,3
872655,1091,4
872900,39487,4
880898,1603,4
886751,57958,4
911465,202,3
911555,232,4
911937,34440,4
912128,16070,2
912141,49143,4
912284,64828,3
912390,146,1
915785,24,4
916285,9171,4
919629,72,1
919650,112,4
919680,70,2
919695,101,3
919715,244,4
919764,607,4
920266,628,2
920556,36,3
920614,59,4
920669,127,3
920727,32,2
920778,105,1
920954,746,4
921088,105,2
921151,51,4
921191,103,1
921235,104,1
921301,70,2
921340,105,3
921391,104,4
921705,31,3
921724,51,4
921747,69,2
921939,43,3
922156,48,4
922213,44,3
922221,49867,2
922247,96,2
922339,36,3
923540,61,2
923597,77,1
923901,38,3
924076,38648,3
924664,105,3
925236,87,1
926297,44927,2
926370,106,4
926593,24887,3
927444,24,2
927848,108,1
931074,10871,4
932665,225,4
933923,14132,1
934641,43,3
934669,37,2
934693,59,1
934709,127,3
939356,3647,2
942517,224,1
942670,161,2
943681,64848,1
944051,62,4
944262,67,3
944613,6075,2
945431,4115,2
945664,45728,4
946498,550,1
946546,75,2
946585,66,4
946620,65,1
946643,50,2
946672,43,4
947039,92,3
950786,1557,3
951728,49584,4
952787,1597,4
971478,2787,2
971722,64830,3
978080,30,2
978324,30,3
978410,30,1
978593,30,2
981872,30,1
982104,33,4
990314,29,2
990429,30,3
990508,30,2
990698,29,3
990856,30,2
990929,31,1
991026,29,4
991228,31,1
991258,29,4
992559,15421,3
993299,14436,1
993319,25922,1
996045,43197,3
996238,53694,2
996620,33534,3
998538,57305,3
999237,13453,3
1000998,14731,3
1001018,16712,4
1001024,16774,2
1001077,541,1
1001582,1014,4
1002974,44754,1
1006344,2963,2
1006600,68,3
1006884,74,1
1007209,51,1
1007513,38342,2
1007626,1638,4
1008336,67,1
1008438,72,2
1009720,12979,2
1010326,82,2
1011364,94,3
1011421,30109,4
1011456,57340,1
1011757,68,2
1013279,1596,2
1016083,227,3
1018145,2892,3
1021510,2657,1
1021557,69,2
1021683,65,4
1021699,314,2
1022379,65,2
1022750,187,4
1022947,39,2
1023046,2745,2
1023132,1623,2
1023155,216,1
1023831,45617,3
1023982,216,4
1024020,50428,4
1025196,4936,2
1025397,757,3
1025795,127,4
1025810,130,2
1025824,134,4
1025854,24983,4
1026315,363,4
1026344,149,4
1026387,11889,2
1026761,227,4
1027017,3634,2
1027423,3655,3
1027706,130,3
1027716,194,3
1027720,321,2
1029051,144,1
1029268,294,4
1029276,1228,1
1029285,1228,4
1029320,527,1
1029353,1228,4
