start,length,group_id
566129,28826,9
566290,26171,6
567314,8071,3
571164,64832,9
574294,64384,9
576100,19000,5
577685,118561,9
578846,24861,4
581034,10979,7
581434,16674,3
582841,8385,3
583532,16793,2
584165,3634,8
584785,1229,4
584801,2207,4
584826,40,9
584832,311,9
584838,1228,9
584875,47,3
584919,213,8
584928,40,4
585786,51164,1
586496,1970,2
588559,58046,7
588873,14805,2
589428,28,3
589449,275,8
589503,3708,3
589535,3625,3
590405,54,1
590414,45,9
590419,292,5
590427,42,6
590434,155,6
590439,66,2
590470,64,4
590531,34,5
590978,252,5
591120,11298,1
591442,16440,10
591612,293,5
593508,257,3
595008,216,6
595228,32,7
595239,24866,3
595276,34,4
595584,26228,7
595641,213,10
596042,214,5
596561,212,1
597048,276,6
597139,144,2
597147,106,5
597497,314,10
597928,925,5
597955,689,10
598080,203,8
598354,274,2
598608,412,2
598823,691,4
599263,1716,3
600209,16792,6
606843,24257,8
608347,57648,9
613917,95,6
614987,336,7
615362,277,2
617472,257,1
617477,343,6
617482,387,7
617486,523,7
617729,182,6
617737,216,1
617748,263,10
617752,334,7
617914,165,8
617917,180,7
617923,199,10
617928,301,5
618202,353,3
618628,174,6
618949,161,4
619684,19199,8
619766,37,10
619804,24,4
620527,35969,10
621578,35968,3
621582,35969,4
638224,8027,3
639157,18855,3
639316,58,5
639459,60,10
639523,62,7
639759,61,10
639994,41,9
639995,45,9
644835,179,7
645249,155,10
645444,313,7
645540,35621,1
645808,48803,8
645978,23055,9
646088,332,5
646393,54148,1
646521,110,2
647272,359,1
647739,303,1
648093,370,1
648486,344,6
649148,336,6
649620,328,2
650241,332,10
650849,373,8
651272,337,9
651683,326,8
652035,331,2
652231,14769,8
652517,315,10
653274,302,2
653562,14390,8
653617,307,3
658633,2548,4
658981,287,2
661229,3806,10
662796,64827,4
664468,143,4
664898,58075,6
665386,302,1
667115,309,7
667886,277,9
668596,715,7
668645,416,1
669401,336,5
669446,182,10
669599,842,1
670019,167,6
670042,301,7
670636,330,7
671461,855,2
672327,319,4
672431,340,8
672948,797,6
673296,379,2
673864,331,1
673907,38,2
674883,396,4
675761,37,3
675846,38,4
675975,14696,10
676149,5883,2
676178,47,3
676289,3911,4
676578,48,5
678396,11121,6
680929,18334,4
688262,14154,3
688508,15439,10
688521,60794,7
690642,9665,1
694333,465,2
694413,1987,10
700318,10210,10
700639,911,2
702943,129,7
703160,59,9
703445,223,1
704670,341,5
705671,266,10
710503,1661,3
712143,1662,2
713788,1668,3
715427,1740,2
724251,160,2
724630,173,7
724939,323,9
725561,359,9
726021,335,8
726531,380,10
727021,176,6
727528,687,8
728987,651,7
729694,59,5
729746,163,5
730567,497,8
731943,9503,4
