start,length,group_id
566129,28826,6
566290,26171,2
567314,8071,7
571164,64832,9
574294,64384,8
576100,19000,6
577685,118561,5
578846,24861,9
581034,10979,7
581434,16674,7
582841,8385,1
583532,16793,7
584165,3634,1
584785,1229,2
584801,2207,1
584826,40,5
584832,311,8
584838,1228,9
584875,47,1
584919,213,6
584928,40,7
585786,51164,4
586496,1970,4
588559,58046,9
588873,14805,9
589428,28,6
589449,275,8
589503,3708,4
589535,3625,1
590405,54,9
590414,45,6
590419,292,6
590427,42,6
590434,155,9
590439,66,4
590470,64,4
590531,34,1
590978,252,3
591120,11298,6
591442,16440,2
591612,293,6
593508,257,7
595008,216,9
595228,32,9
595239,24866,5
595276,34,2
595584,26228,4
595641,213,6
596042,214,4
596561,212,8
597048,276,2
597139,144,7
597147,106,6
597497,314,5
597928,925,4
597955,689,9
598080,203,5
598354,274,6
598608,412,9
598823,691,1
599263,1716,8
600209,16792,5
606843,24257,7
608347,57648,5
613917,95,9
614987,336,4
615362,277,2
617472,257,4
617477,343,7
617482,387,8
617486,523,5
617729,182,9
617737,216,3
617748,263,8
617752,334,1
617914,165,3
617917,180,9
617923,199,2
617928,301,2
618202,353,5
618628,174,9
618949,161,9
619684,19199,8
619766,37,7
619804,24,6
620527,35969,1
621578,35968,5
621582,35969,9
638224,8027,8
639157,18855,6
639316,58,1
639459,60,4
639523,62,4
639759,61,6
639994,41,7
639995,45,3
644835,179,3
645249,155,8
645444,313,4
645540,35621,3
645808,48803,2
645978,23055,3
646088,332,6
646393,54148,9
646521,110,7
647272,359,2
647739,303,5
648093,370,8
648486,344,1
649148,336,2
649620,328,7
650241,332,2
650849,373,6
651272,337,1
651683,326,5
652035,331,1
652231,14769,3
652517,315,3
653274,302,9
653562,14390,8
653617,307,4
658633,2548,8
658981,287,9
661229,3806,8
662796,64827,1
664468,143,2
664898,58075,3
665386,302,3
667115,309,9
667886,277,6
668596,715,1
668645,416,4
669401,336,1
669446,182,7
669599,842,2
670019,167,1
670042,301,2
670636,330,5
671461,855,1
672327,319,9
672431,340,5
672948,797,4
673296,379,9
