start,length,group_id
566129,28826,1
566290,26171,3
567314,8071,2
571164,64832,4
574294,64384,3
576100,19000,1
577685,118561,4
578846,24861,5
581034,10979,4
581434,16674,5
582841,8385,1
583532,16793,5
584165,3634,4
584785,1229,5
584801,2207,3
584826,40,5
584832,311,5
584838,1228,4
584875,47,4
584919,213,2
584928,40,1
585786,51164,1
586496,1970,1
588559,58046,4
588873,14805,2
589428,28,1
589449,275,2
589503,3708,5
589535,3625,4
590405,54,2
590414,45,4
590419,292,5
590427,42,5
590434,155,3
590439,66,5
590470,64,2
590531,34,4
590978,252,1
591120,11298,1
591442,16440,5
591612,293,1
593508,257,2
595008,216,1
595228,32,2
595239,24866,3
595276,34,3
595584,26228,1
595641,213,5
596042,214,5
596561,212,1
597048,276,5
597139,144,1
597147,106,1
597497,314,5
597928,925,4
597955,689,3
598080,203,3
598354,274,5
598608,412,4
598823,691,2
599263,1716,2
600209,16792,1
606843,24257,3
608347,57648,1
613917,95,5
614987,336,3
615362,277,3
617472,257,2
617477,343,5
617482,387,1
617486,523,5
617729,182,1
617737,216,3
617748,263,4
617752,334,3
617914,165,4
617917,180,1
617923,199,4
617928,301,4
618202,353,5
618628,174,1
618949,161,3
619684,19199,2
619766,37,1
619804,24,2
620527,35969,5
621578,35968,3
621582,35969,1
638224,8027,5
639157,18855,4
639316,58,4
639459,60,5
639523,62,1
639759,61,2
639994,41,1
639995,45,1
644835,179,1
645249,155,2
645444,313,1
645540,35621,3
645808,48803,1
645978,23055,5
646088,332,4
646393,54148,3
646521,110,4
647272,359,3
647739,303,4
648093,370,1
648486,344,1
649148,336,1
649620,328,2
650241,332,4
650849,373,2
651272,337,5
651683,326,4
652035,331,3
652231,14769,5
652517,315,5
653274,302,4
653562,14390,3
653617,307,4
658633,2548,3
658981,287,1
661229,3806,2
662796,64827,5
664468,143,2
664898,58075,2
665386,302,1
667115,309,2
667886,277,3
668596,715,2
668645,416,3
669401,336,2
669446,182,2
669599,842,4
670019,167,4
670042,301,2
670636,330,1
671461,855,4
672327,319,5
672431,340,1
672948,797,1
673296,379,1
673864,331,1
673907,38,5
674883,396,5
675761,37,5
675846,38,5
675975,14696,5
676149,5883,1
676178,47,5
676289,3911,3
676578,48,3
678396,11121,2
680929,18334,2
688262,14154,4
688508,15439,4
688521,60794,2
690642,9665,2
694333,465,1
694413,1987,1
700318,10210,2
700639,911,1
702943,129,5
703160,59,5
703445,223,4
704670,341,2
705671,266,4
710503,1661,4
712143,1662,1
713788,1668,1
715427,1740,2
724251,160,4
724630,173,1
724939,323,3
725561,359,3
726021,335,3
726531,380,5
727021,176,2
727528,687,5
728987,651,5
729694,59,2
729746,163,2
730567,497,2
731943,9503,2
735775,11576,1
735827,284,1
736042,12358,3
736252,11294,4
736570,57621,3
737565,16057,1
742701,46,4
743081,50,3
743261,49,2
743392,49,3
743486,50,2
743663,56,1
743706,667,2
743790,57,4
744023,97,2
744252,100,3
744749,31,5
745118,673,4
749690,9532,3
750402,58084,4
750719,423,4
767070,289,3
767401,798,5
768967,427,4
769671,788,5
769963,64,5
770574,426,4
771302,64835,4
776280,29058,5
781770,375,5
783245,32,1
783624,304,2
784168,21629,5
784765,1226,2
789290,167,5
789404,186,1
789496,200,1
789914,188,1
790054,163,2
790101,197,2
807488,8023,2
808329,43,5
816636,343,5
817954,51,1
818634,113,3
818881,113,2
819048,359,4
821433,57498,4
821568,205,4
821574,205,3
822311,23,1
822371,112,3
822557,87,4
822685,55,4
822821,2179,3
822831,46,4
823038,74,2
823115,381,1
823571,358,3
824528,95061,3
825285,20332,3
825643,1336,3
825930,113,1
825952,1492,4
825971,130,4
827065,3383,3
827246,111,3
827378,37309,2
827522,125,2
827775,5975,4
827833,4572,2
828709,314,3
829129,2091,3
829971,112,4
830638,1839,2
831299,104,5
831662,15878,3
832355,100,5
832384,54,1
832471,37,2
832474,40,3
832503,1479,2
832535,32,2
832558,4073,2
832565,2068,2
832711,43,2
832737,211,5
832759,38,5
832808,47,2
832835,2070,3
832863,46,4
832884,32,4
832925,47,5
832947,312,2
832983,1473,3
833122,50,1
833290,91,5
833341,50,3
833366,331,2
833504,959,1
836740,65,4
836814,12402,3
837305,124,5
837319,104,3
837359,106,1
837373,64,2
837384,105,5
837389,106,5
839360,103,4
839368,62,1
839463,55,4
839468,497,5
839473,107,4
839498,47,4
839503,165,5
839509,112,4
839546,54,5
839554,122,1
839562,2136,1
839576,90,4
839582,114,4
839587,269,1
840194,47,3
840240,38,1
840270,44,2
840299,212,4
840332,60,1
840381,47,5
840617,88,4
841203,62,4
841621,2541,2
842026,72,2
842056,154,3
842086,70,1
843552,2337,1
843673,62,3
845024,37996,3
845045,16542,1
845627,10132,1
846197,46,5
846218,166,3
848867,47,2
849016,3635,1
849450,452,3
850353,43248,2
852708,95,3
852801,1449,1
854322,59,4
854453,65143,4
857145,256,1
857230,182,1
857593,181,1
857696,38541,2
857877,24,1
858162,13584,2
860654,105,5
861020,199,2
861521,110,2
862186,115,1
872655,1091,4
872900,39487,1
880898,1603,1
886751,57958,1
911465,202,3
911555,232,1
911937,34440,1
912128,16070,5
912141,49143,5
912284,64828,2
912390,146,3
915785,24,3
916285,9171,4
919629,72,5
919650,112,2
919680,70,2
919695,101,3
919715,244,4
919764,607,5
920266,628,4
920556,36,4
920614,59,3
920669,127,4
920727,32,3
920778,105,5
920954,746,2
921088,105,4
921151,51,4
921191,103,4
921235,104,1
921301,70,5
921340,105,2
921391,104,4
921705,31,1
921724,51,5
921747,69,2
921939,43,1
922156,48,1
922213,44,4
922221,49867,1
922247,96,4
922339,36,1
923540,61,1
923597,77,1
923901,38,3
924076,38648,5
924664,105,5
925236,87,4
926297,44927,2
926370,106,4
926593,24887,1
927444,24,2
927848,108,3
931074,10871,3
932665,225,1
933923,14132,4
934641,43,1
934669,37,2
934693,59,1
934709,127,5
939356,3647,5
942517,224,1
942670,161,1
943681,64848,4
944051,62,1
944262,67,1
944613,6075,2
945431,4115,1
945664,45728,5
946498,550,5
946546,75,4
946585,66,5
946620,65,1
946643,50,3
946672,43,5
947039,92,3
950786,1557,3
951728,49584,3
952787,1597,4
971478,2787,5
971722,64830,1
978080,30,4
978324,30,1
978410,30,1
978593,30,5
981872,30,1
982104,33,1
990314,29,1
990429,30,4
990508,30,3
990698,29,3
990856,30,5
990929,31,3
991026,29,1
991228,31,3
991258,29,4
992559,15421,3
993299,14436,1
993319,25922,1
996045,43197,4
996238,53694,3
996620,33534,3
998538,57305,3
999237,13453,1
1000998,14731,3
1001018,16712,1
1001024,16774,2
1001077,541,5
1001582,1014,1
1002974,44754,4
1006344,2963,3
1006600,68,3
1006884,74,5
1007209,51,4
1007513,38342,3
1007626,1638,1
1008336,67,4
1008438,72,3
1009720,12979,5
1010326,82,2
1011364,94,1
1011421,30109,4
1011456,57340,4
1011757,68,4
1013279,1596,4
1016083,227,2
1018145,2892,2
1021510,2657,5
1021557,69,3
1021683,65,3
1021699,314,4
1022379,65,4
1022750,187,1
1022947,39,3
1023046,2745,3
1023132,1623,3
1023155,216,1
1023831,45617,5
1023982,216,5
1024020,50428,5
1025196,4936,4
1025397,757,5
1025795,127,4
1025810,130,3
1025824,134,4
1025854,24983,4
1026315,363,1
1026344,149,1
1026387,11889,1
1026761,227,2
1027017,3634,3
1027423,3655,2
1027706,130,3
1027716,194,5
1027720,321,3
1029051,144,2
1029268,294,5
1029276,1228,5
1029285,1228,5
1029320,527,4
1029353,1228,4
1029383,106,5
1029422,187,1
1029461,643,3
1029545,1227,2
1029767,700,5
1029875,9120,3
1029921,131,3
1029953,370,5
1030024,1230,1
1030452,43101,5
1031510,8945,5
1037903,1021,2
1038881,14831,1
1039011,64681,3
1040863,16844,2
1042339,37354,1
1042620,16880,4
1049771,14912,3
1051747,49,3
1052979,32,2
1053155,32,2
1053370,45,1
1053645,46,1
1053723,14911,3
1055143,106,3
1055389,72,2
1057064,38,5
1057253,81,4
1057333,73,5
1057969,2969,1
1059825,360,2
1061231,336,1
1061247,13005,4
1061885,386,3
1068797,14867,5
1069383,337,5
1070476,44837,2
1070725,16746,5
1070763,16654,3
1077428,388,1
1077698,734,3
1078041,376,5
1078979,45411,4
1079751,2157,3
1080326,25227,1
1081651,5179,4
1081809,325,5
1081821,40553,1
1081871,109,1
1082044,83,2
1082114,34281,2
1082147,61,4
1082294,358,4
1082315,93,3
1082365,58227,3
1082669,378,3
1082851,56,1
1083035,4225,4
1083041,36626,2
1083185,7671,4
1084110,349,5
1084673,14847,5
1085603,71,5
1086674,110,3
1087318,872,3
1087473,17091,5
1087809,17499,1
1087926,1110,2
1088050,23100,2
1088289,67,2
1089288,1444,3
1090686,13523,1
1091323,755,5
1092118,528,4
1092145,1828,1
1092177,298,4
1092200,1290,3
1092227,2428,3
1092248,186,5
1092270,644,2
1092292,2430,2
1092316,130,2
1092334,369,4
1092371,1499,5
1092617,39802,5
1092709,14972,5
1093742,34,4
1094694,959,3
1094887,62956,2
1098228,2306,2
1098228,24,3
1098329,30,2
1098383,5288,4
1098455,2798,1
1098498,106,3
1098510,61020,3
1098542,244,1
1098935,5111,4
1098949,5105,3
1098957,5104,1
1098973,5102,4
1098983,5111,1
1098995,5108,1
1099008,5114,3
1099019,5120,3
1099028,5124,2
1099046,5128,3
1099071,5115,1
1099080,5111,4
1099089,5118,5
1099098,5127,1
