start,length,group_id
566129,28826,4
566290,26171,9
567314,8071,9
571164,64832,3
574294,64384,4
576100,19000,4
577685,118561,9
578846,24861,5
581034,10979,7
581434,16674,9
582841,8385,8
583532,16793,9
584165,3634,9
584785,1229,6
584801,2207,6
584826,40,7
584832,311,5
584838,1228,7
584875,47,1
584919,213,2
584928,40,1
585786,51164,9
586496,1970,5
588559,58046,1
588873,14805,8
589428,28,3
589449,275,6
589503,3708,5
589535,3625,6
590405,54,8
590414,45,4
590419,292,1
590427,42,8
590434,155,3
590439,66,8
590470,64,1
590531,34,1
590978,252,2
591120,11298,2
591442,16440,3
591612,293,9
593508,257,8
595008,216,1
595228,32,7
595239,24866,7
595276,34,4
595584,26228,6
595641,213,2
596042,214,8
596561,212,9
597048,276,3
597139,144,6
597147,106,8
597497,314,8
597928,925,2
597955,689,9
598080,203,8
598354,274,1
598608,412,7
598823,691,9
599263,1716,1
600209,16792,8
606843,24257,9
608347,57648,9
613917,95,2
614987,336,9
615362,277,5
617472,257,9
617477,343,8
617482,387,1
617486,523,6
617729,182,7
617737,216,9
617748,263,2
617752,334,7
617914,165,9
617917,180,5
617923,199,4
617928,301,8
618202,353,8
618628,174,4
618949,161,9
619684,19199,1
619766,37,6
619804,24,8
620527,35969,5
621578,35968,9
621582,35969,8
638224,8027,4
639157,18855,9
639316,58,6
639459,60,5
639523,62,5
639759,61,8
639994,41,3
639995,45,9
644835,179,7
645249,155,3
645444,313,2
645540,35621,5
645808,48803,8
645978,23055,1
646088,332,3
646393,54148,7
646521,110,2
647272,359,9
647739,303,9
648093,370,9
648486,344,5
649148,336,8
649620,328,8
650241,332,8
650849,373,7
651272,337,1
651683,326,5
652035,331,3
652231,14769,7
652517,315,7
653274,302,7
653562,14390,6
653617,307,6
658633,2548,7
658981,287,6
661229,3806,9
662796,64827,8
664468,143,7
664898,58075,9
665386,302,6
667115,309,8
667886,277,2
668596,715,1
668645,416,3
669401,336,7
669446,182,4
669599,842,7
670019,167,5
670042,301,1
670636,330,7
671461,855,9
672327,319,6
672431,340,1
672948,797,9
673296,379,5
673864,331,1
673907,38,6
674883,396,1
675761,37,5
675846,38,8
675975,14696,2
676149,5883,8
676178,47,9
676289,3911,9
676578,48,3
678396,11121,6
680929,18334,5
688262,14154,2
688508,15439,8
688521,60794,9
690642,9665,1
694333,465,4
694413,1987,7
700318,10210,3
700639,911,2
702943,129,1
703160,59,9
703445,223,3
704670,341,8
705671,266,3
710503,1661,3
712143,1662,9
713788,1668,9
715427,1740,7
724251,160,7
724630,173,4
724939,323,8
725561,359,1
726021,335,8
726531,380,8
727021,176,7
727528,687,2
728987,651,9
729694,59,1
729746,163,2
730567,497,5
731943,9503,9
735775,11576,2
735827,284,4
736042,12358,3
736252,11294,2
736570,57621,9
737565,16057,4
742701,46,8
743081,50,6
743261,49,4
743392,49,8
743486,50,4
743663,56,2
743706,667,2
743790,57,8
744023,97,9
744252,100,4
744749,31,3
745118,673,7
749690,9532,4
750402,58084,9
750719,423,4
767070,289,2
767401,798,3
768967,427,9
769671,788,2
769963,64,8
770574,426,8
771302,64835,9
776280,29058,1
781770,375,1
783245,32,4
783624,304,1
784168,21629,6
784765,1226,5
789290,167,5
789404,186,2
789496,200,3
789914,188,9
790054,163,5
790101,197,2
807488,8023,3
808329,43,1
816636,343,3
817954,51,1
818634,113,8
818881,113,6
819048,359,2
821433,57498,2
821568,205,9
821574,205,7
822311,23,5
822371,112,1
822557,87,9
822685,55,7
822821,2179,6
822831,46,1
823038,74,8
823115,381,3
823571,358,1
824528,95061,1
825285,20332,5
825643,1336,8
825930,113,6
825952,1492,1
825971,130,9
827065,3383,1
827246,111,7
827378,37309,6
827522,125,4
827775,5975,6
827833,4572,8
828709,314,2
829129,2091,7
829971,112,8
830638,1839,1
831299,104,5
831662,15878,1
832355,100,4
832384,54,1
832471,37,8
832474,40,7
832503,1479,9
832535,32,3
832558,4073,3
832565,2068,8
832711,43,8
832737,211,2
832759,38,7
832808,47,5
832835,2070,9
