start,length,group_id
566129,28826,3
566290,26171,4
567314,8071,4
571164,64832,3
574294,64384,1
576100,19000,3
577685,118561,3
578846,24861,1
581034,10979,1
581434,16674,4
582841,8385,1
583532,16793,1
584165,3634,3
584785,1229,1
584801,2207,3
584826,40,1
584832,311,5
584838,1228,1
584875,47,2
584919,213,3
584928,40,2
585786,51164,2
586496,1970,4
588559,58046,1
588873,14805,5
589428,28,4
589449,275,2
589503,3708,1
589535,3625,1
590405,54,2
590414,45,3
590419,292,3
590427,42,3
590434,155,3
590439,66,1
590470,64,4
590531,34,1
590978,252,1
591120,11298,3
591442,16440,3
591612,293,4
593508,257,5
595008,216,5
595228,32,5
595239,24866,3
595276,34,5
595584,26228,1
595641,213,4
596042,214,3
596561,212,2
597048,276,3
597139,144,2
597147,106,1
597497,314,2
597928,925,4
597955,689,5
598080,203,4
598354,274,3
598608,412,2
598823,691,4
599263,1716,4
600209,16792,4
606843,24257,2
608347,57648,5
613917,95,4
614987,336,5
615362,277,1
617472,257,5
617477,343,4
617482,387,1
617486,523,5
617729,182,5
617737,216,1
617748,263,5
617752,334,5
617914,165,5
617917,180,3
617923,199,3
617928,301,3
618202,353,2
618628,174,2
618949,161,1
619684,19199,5
619766,37,3
619804,24,1
620527,35969,4
621578,35968,1
621582,35969,1
638224,8027,5
639157,18855,5
639316,58,3
639459,60,5
639523,62,3
639759,61,4
639994,41,4
639995,45,2
644835,179,3
645249,155,3
645444,313,2
645540,35621,5
645808,48803,2
645978,23055,4
646088,332,1
646393,54148,2
646521,110,1
647272,359,5
647739,303,3
648093,370,4
648486,344,1
649148,336,2
649620,328,5
650241,332,2
650849,373,1
651272,337,1
651683,326,1
652035,331,2
652231,14769,4
652517,315,5
653274,302,2
653562,14390,1
653617,307,4
658633,2548,4
658981,287,3
661229,3806,4
662796,64827,4
664468,143,4
664898,58075,2
665386,302,5
667115,309,1
667886,277,1
668596,715,3
668645,416,5
669401,336,4
669446,182,2
669599,842,3
670019,167,3
670042,301,4
670636,330,5
671461,855,2
672327,319,4
672431,340,5
672948,797,5
673296,379,1
673864,331,4
673907,38,5
674883,396,1
675761,37,4
675846,38,5
675975,14696,1
676149,5883,2
676178,47,5
676289,3911,2
676578,48,2
678396,11121,1
680929,18334,1
688262,14154,1
688508,15439,5
688521,60794,3
690642,9665,5
694333,465,3
694413,1987,3
700318,10210,4
700639,911,5
702943,129,4
703160,59,5
703445,223,1
704670,341,4
705671,266,4
710503,1661,4
712143,1662,5
713788,1668,1
715427,1740,4
724251,160,2
724630,173,4
724939,323,1
725561,359,1
726021,335,3
726531,380,3
727021,176,1
727528,687,5
728987,651,2
729694,59,4
729746,163,3
730567,497,2
731943,9503,1
735775,11576,4
735827,284,3
736042,12358,2
736252,11294,1
736570,57621,5
737565,16057,5
742701,46,4
743081,50,5
743261,49,5
743392,49,1
743486,50,5
743663,56,2
743706,667,2
743790,57,1
744023,97,1
744252,100,2
744749,31,3
745118,673,3
749690,9532,5
750402,58084,2
750719,423,5
767070,289,5
767401,798,3
768967,427,4
769671,788,5
769963,64,3
770574,426,4
771302,64835,2
776280,29058,1
781770,375,2
783245,32,1
783624,304,1
784168,21629,5
784765,1226,1
789290,167,4
789404,186,1
789496,200,5
789914,188,4
790054,163,5
790101,197,3
807488,8023,3
808329,43,4
816636,343,5
817954,51,3
818634,113,3
818881,113,3
819048,359,1
821433,57498,4
821568,205,3
821574,205,2
822311,23,4
822371,112,5
822557,87,3
822685,55,2
822821,2179,1
822831,46,2
823038,74,5
823115,381,4
823571,358,5
824528,95061,4
825285,20332,1
825643,1336,1
825930,113,5
825952,1492,5
825971,130,4
827065,3383,3
827246,111,2
827378,37309,5
827522,125,3
827775,5975,2
827833,4572,4
828709,314,1
829129,2091,5
829971,112,4
830638,1839,2
831299,104,4
831662,15878,2
832355,100,4
832384,54,2
832471,37,3
832474,40,5
832503,1479,1
832535,32,3
832558,4073,1
832565,2068,1
832711,43,2
832737,211,5
832759,38,4
832808,47,5
832835,2070,4
832863,46,3
832884,32,2
832925,47,3
832947,312,1
832983,1473,3
833122,50,3
833290,91,5
833341,50,2
833366,331,2
833504,959,5
836740,65,3
836814,12402,1
837305,124,3
837319,104,4
837359,106,5
837373,64,5
837384,105,5
837389,106,2
839360,103,3
839368,62,5
839463,55,5
839468,497,3
839473,107,4
839498,47,1
839503,165,2
839509,112,2
839546,54,1
839554,122,4
839562,2136,4
839576,90,3
839582,114,3
839587,269,1
840194,47,2
840240,38,4
840270,44,3
840299,212,2
840332,60,5
840381,47,4
840617,88,4
841203,62,4
841621,2541,5
842026,72,5
842056,154,4
842086,70,2
843552,2337,4
843673,62,1
845024,37996,3
845045,16542,1
845627,10132,3
846197,46,1
846218,166,3
848867,47,3
849016,3635,1
849450,452,2
850353,43248,1
852708,95,5
852801,1449,2
854322,59,3
854453,65143,1
857145,256,1
857230,182,1
857593,181,1
857696,38541,4
857877,24,2
858162,13584,4
860654,105,5
861020,199,4
861521,110,2
862186,115,5
872655,1091,5
872900,39487,5
880898,1603,3
886751,57958,3
911465,202,4
911555,232,1
911937,34440,3
912128,16070,2
912141,49143,4
912284,64828,4
912390,146,4
915785,24,5
916285,9171,1
919629,72,5
919650,112,2
919680,70,4
919695,101,3
919715,244,3
919764,607,3
920266,628,2
920556,36,3
920614,59,4
920669,127,2
920727,32,3
920778,105,2
920954,746,2
921088,105,2
921151,51,1
921191,103,2
921235,104,4
921301,70,3
921340,105,4
921391,104,5
921705,31,5
921724,51,3
921747,69,3
921939,43,1
922156,48,1
922213,44,5
922221,49867,2
922247,96,3
922339,36,3
923540,61,4
923597,77,3
923901,38,2
924076,38648,2
924664,105,4
925236,87,5
926297,44927,2
926370,106,5
926593,24887,4
927444,24,5
927848,108,2
931074,10871,2
932665,225,3
933923,14132,3
934641,43,3
934669,37,3
934693,59,1
934709,127,4
939356,3647,5
942517,224,1
942670,161,2
943681,64848,4
944051,62,5
944262,67,1
944613,6075,3
945431,4115,2
945664,45728,3
946498,550,5
946546,75,3
946585,66,1
946620,65,2
946643,50,4
946672,43,2
947039,92,5
950786,1557,4
951728,49584,2
952787,1597,3
971478,2787,5
971722,64830,2
978080,30,2
978324,30,5
978410,30,2
978593,30,5
981872,30,2
982104,33,4
990314,29,2
990429,30,2
990508,30,3
990698,29,5
990856,30,4
990929,31,4
991026,29,4
991228,31,4
991258,29,3
992559,15421,5
993299,14436,5
993319,25922,4
996045,43197,4
996238,53694,2
996620,33534,4
998538,57305,3
999237,13453,1
1000998,14731,4
1001018,16712,5
1001024,16774,5
1001077,541,4
1001582,1014,1
1002974,44754,4
1006344,2963,2
1006600,68,3
1006884,74,5
1007209,51,5
1007513,38342,4
1007626,1638,4
1008336,67,2
1008438,72,3
1009720,12979,4
1010326,82,3
1011364,94,2
1011421,30109,1
1011456,57340,4
1011757,68,2
1013279,1596,4
1016083,227,1
1018145,2892,5
1021510,2657,1
1021557,69,5
1021683,65,2
1021699,314,3
1022379,65,5
1022750,187,4
1022947,39,3
1023046,2745,4
1023132,1623,2
1023155,216,3
1023831,45617,5
1023982,216,5
1024020,50428,4
1025196,4936,3
1025397,757,2
1025795,127,2
1025810,130,3
1025824,134,2
1025854,24983,1
1026315,363,3
1026344,149,3
1026387,11889,3
1026761,227,1
1027017,3634,5
1027423,3655,2
1027706,130,4
1027716,194,3
1027720,321,2
1029051,144,1
1029268,294,5
1029276,1228,4
1029285,1228,4
1029320,527,1
1029353,1228,3
