start,length,group_id
566129,28826,5
566290,26171,3
567314,8071,2
571164,64832,5
574294,64384,6
576100,19000,5
577685,118561,3
578846,24861,7
581034,10979,5
581434,16674,2
582841,8385,6
583532,16793,7
584165,3634,4
584785,1229,2
584801,2207,2
584826,40,7
584832,311,7
584838,1228,6
584875,47,1
584919,213,4
584928,40,6
585786,51164,2
586496,1970,2
588559,58046,7
588873,14805,5
589428,28,5
589449,275,7
589503,3708,5
589535,3625,2
590405,54,4
590414,45,2
590419,292,1
590427,42,1
590434,155,4
590439,66,1
590470,64,2
590531,34,4
590978,252,6
591120,11298,2
591442,16440,2
591612,293,1
593508,257,6
595008,216,5
595228,32,3
595239,24866,3
595276,34,6
595584,26228,3
595641,213,1
596042,214,7
596561,212,2
597048,276,3
597139,144,3
597147,106,6
597497,314,1
597928,925,5
597955,689,3
598080,203,6
598354,274,2
598608,412,3
598823,691,6
599263,1716,4
600209,16792,2
606843,24257,2
608347,57648,4
613917,95,7
614987,336,7
615362,277,7
617472,257,7
617477,343,5
617482,387,3
617486,523,1
617729,182,3
617737,216,1
617748,263,3
617752,334,5
617914,165,3
617917,180,5
617923,199,4
617928,301,6
618202,353,1
618628,174,7
618949,161,1
619684,19199,2
619766,37,2
619804,24,3
620527,35969,4
621578,35968,5
621582,35969,6
638224,8027,3
639157,18855,7
639316,58,4
639459,60,1
639523,62,7
639759,61,1
639994,41,7
639995,45,3
644835,179,4
645249,155,4
645444,313,3
645540,35621,1
645808,48803,7
645978,23055,5
646088,332,6
646393,54148,6
646521,110,4
647272,359,4
647739,303,4
648093,370,5
648486,344,3
649148,336,2
649620,328,7
650241,332,3
650849,373,2
651272,337,4
651683,326,5
652035,331,6
652231,14769,2
652517,315,7
653274,302,6
653562,14390,5
653617,307,2
658633,2548,2
658981,287,2
661229,3806,2
662796,64827,3
664468,143,7
664898,58075,6
665386,302,5
667115,309,7
667886,277,6
668596,715,6
668645,416,4
669401,336,5
669446,182,5
669599,842,5
670019,167,4
670042,301,5
670636,330,4
671461,855,7
672327,319,6
672431,340,6
672948,797,7
673296,379,1
673864,331,4
673907,38,5
674883,396,3
675761,37,1
675846,38,6
675975,14696,1
676149,5883,1
676178,47,1
676289,3911,6
676578,48,1
678396,11121,6
680929,18334,6
688262,14154,3
688508,15439,3
688521,60794,1
690642,9665,6
694333,465,7
694413,1987,7
700318,10210,5
700639,911,4
702943,129,5
703160,59,7
703445,223,7
704670,341,4
705671,266,1
710503,1661,4
712143,1662,5
713788,1668,1
715427,1740,4
724251,160,2
724630,173,2
724939,323,7
725561,359,1
726021,335,7
726531,380,6
727021,176,5
727528,687,6
728987,651,2
729694,59,7
729746,163,2
730567,497,3
731943,9503,1
735775,11576,4
735827,284,5
736042,12358,4
736252,11294,1
736570,57621,3
737565,16057,5
742701,46,1
743081,50,6
743261,49,3
743392,49,4
743486,50,6
743663,56,4
743706,667,1
743790,57,6
744023,97,2
744252,100,4
744749,31,3
745118,673,7
749690,9532,7
750402,58084,1
750719,423,6
767070,289,1
767401,798,1
768967,427,2
769671,788,7
769963,64,2
770574,426,7
771302,64835,2
776280,29058,5
781770,375,1
783245,32,2
783624,304,2
784168,21629,3
784765,1226,3
789290,167,2
789404,186,7
789496,200,2
789914,188,5
790054,163,6
790101,197,4
807488,8023,7
808329,43,1
816636,343,1
817954,51,5
818634,113,5
818881,113,1
819048,359,4
821433,57498,7
821568,205,5
821574,205,1
822311,23,6
822371,112,3
822557,87,6
822685,55,5
822821,2179,2
822831,46,7
823038,74,1
823115,381,2
823571,358,7
824528,95061,1
825285,20332,1
825643,1336,7
825930,113,4
825952,1492,5
825971,130,7
827065,3383,5
827246,111,4
827378,37309,5
827522,125,6
827775,5975,3
827833,4572,4
828709,314,4
829129,2091,6
829971,112,3
830638,1839,7
831299,104,3
831662,15878,4
832355,100,2
832384,54,2
832471,37,1
832474,40,6
832503,1479,4
832535,32,4
832558,4073,2
832565,2068,5
832711,43,3
832737,211,1
832759,38,2
832808,47,1
832835,2070,2
832863,46,4
832884,32,1
832925,47,3
832947,312,7
832983,1473,4
833122,50,1
833290,91,3
833341,50,5
833366,331,6
833504,959,5
836740,65,2
836814,12402,2
837305,124,7
837319,104,6
837359,106,3
837373,64,5
837384,105,2
837389,106,5
839360,103,7
839368,62,5
839463,55,2
