start,length,group_id
566129,28826,1
566290,26171,4
567314,8071,1
571164,64832,5
574294,64384,5
576100,19000,2
577685,118561,6
578846,24861,5
581034,10979,2
581434,16674,5
582841,8385,5
583532,16793,1
584165,3634,1
584785,1229,1
584801,2207,3
584826,40,6
584832,311,1
584838,1228,1
584875,47,2
584919,213,5
584928,40,3
585786,51164,5
586496,1970,3
588559,58046,6
588873,14805,1
589428,28,4
589449,275,6
589503,3708,4
589535,3625,3
590405,54,2
590414,45,4
590419,292,4
590427,42,1
590434,155,4
590439,66,6
590470,64,6
590531,34,5
590978,252,5
591120,11298,1
591442,16440,4
591612,293,2
593508,257,3
595008,216,5
595228,32,4
595239,24866,6
595276,34,3
595584,26228,2
595641,213,1
596042,214,5
596561,212,3
597048,276,1
597139,144,5
597147,106,3
597497,314,4
597928,925,4
597955,689,2
598080,203,4
598354,274,3
598608,412,3
598823,691,2
599263,1716,1
600209,16792,5
606843,24257,2
608347,57648,5
613917,95,6
614987,336,6
615362,277,6
617472,257,6
617477,343,3
617482,387,1
617486,523,3
617729,182,1
617737,216,3
617748,263,5
617752,334,2
617914,165,3
617917,180,5
617923,199,6
617928,301,5
618202,353,6
618628,174,5
618949,161,2
619684,19199,6
619766,37,5
619804,24,2
620527,35969,1
621578,35968,4
621582,35969,1
638224,8027,6
639157,18855,3
639316,58,2
639459,60,5
639523,62,1
639759,61,6
639994,41,6
639995,45,2
644835,179,3
645249,155,4
645444,313,5
645540,35621,6
645808,48803,1
645978,23055,5
646088,332,6
646393,54148,6
646521,110,1
647272,359,2
647739,303,2
648093,370,3
648486,344,1
649148,336,1
649620,328,4
650241,332,4
650849,373,6
651272,337,2
651683,326,2
652035,331,4
652231,14769,5
652517,315,3
653274,302,6
653562,14390,6
653617,307,4
658633,2548,4
658981,287,6
661229,3806,2
662796,64827,4
664468,143,6
664898,58075,3
665386,302,4
667115,309,2
667886,277,4
668596,715,1
668645,416,1
669401,336,1
669446,182,2
669599,842,1
670019,167,4
670042,301,3
670636,330,3
671461,855,6
672327,319,5
672431,340,6
672948,797,5
673296,379,3
673864,331,1
673907,38,4
674883,396,2
675761,37,3
675846,38,4
675975,14696,4
676149,5883,3
676178,47,3
676289,3911,5
676578,48,1
678396,11121,2
680929,18334,1
688262,14154,5
688508,15439,3
688521,60794,6
690642,9665,4
694333,465,3
694413,1987,6
700318,10210,1
700639,911,5
702943,129,6
703160,59,5
703445,223,4
704670,341,1
705671,266,6
710503,1661,3
712143,1662,3
713788,1668,6
715427,1740,4
724251,160,5
724630,173,1
724939,323,1
725561,359,2
726021,335,6
726531,380,5
727021,176,5
727528,687,6
728987,651,2
729694,59,1
729746,163,3
730567,497,3
731943,9503,2
735775,11576,6
735827,284,1
736042,12358,1
736252,11294,6
736570,57621,5
737565,16057,6
742701,46,6
743081,50,6
743261,49,4
743392,49,1
743486,50,5
743663,56,2
743706,667,5
743790,57,1
744023,97,5
744252,100,3
744749,31,6
745118,673,6
749690,9532,1
750402,58084,4
750719,423,6
767070,289,2
767401,798,2
768967,427,1
769671,788,3
769963,64,5
770574,426,2
771302,64835,6
776280,29058,4
781770,375,3
783245,32,4
783624,304,6
784168,21629,2
784765,1226,3
789290,167,1
789404,186,2
789496,200,3
789914,188,2
790054,163,3
790101,197,3
807488,8023,3
808329,43,3
816636,343,5
817954,51,6
818634,113,5
818881,113,6
819048,359,6
821433,57498,1
821568,205,4
821574,205,5
822311,23,4
822371,112,5
822557,87,3
822685,55,5
822821,2179,2
822831,46,5
823038,74,4
823115,381,4
823571,358,6
824528,95061,4
825285,20332,5
825643,1336,4
825930,113,2
825952,1492,6
825971,130,5
827065,3383,1
827246,111,2
827378,37309,4
827522,125,2
827775,5975,2
827833,4572,6
828709,314,1
829129,2091,4
829971,112,1
830638,1839,3
831299,104,5
831662,15878,6
832355,100,1
832384,54,2
832471,37,5
832474,40,3
832503,1479,1
832535,32,5
832558,4073,1
832565,2068,2
832711,43,5
832737,211,2
832759,38,3
832808,47,3
832835,2070,4
832863,46,3
832884,32,5
832925,47,4
832947,312,4
832983,1473,2
833122,50,2
833290,91,3
