start,length,group_id
566129,28826,2
566290,26171,6
567314,8071,7
571164,64832,2
574294,64384,6
576100,19000,9
577685,118561,9
578846,24861,1
581034,10979,1
581434,16674,5
582841,8385,3
583532,16793,8
584165,3634,1
584785,1229,9
584801,2207,9
584826,40,4
584832,311,10
584838,1228,5
584875,47,10
584919,213,6
584928,40,7
585786,51164,1
586496,1970,4
588559,58046,3
588873,14805,2
589428,28,7
589449,275,7
589503,3708,6
589535,3625,6
590405,54,5
590414,45,7
590419,292,10
590427,42,10
590434,155,1
590439,66,7
590470,64,9
590531,34,10
590978,252,4
591120,11298,2
591442,16440,10
591612,293,5
593508,257,9
595008,216,10
595228,32,9
595239,24866,6
595276,34,3
595584,26228,8
595641,213,4
596042,214,6
596561,212,5
597048,276,10
597139,144,7
597147,106,10
597497,314,8
597928,925,8
597955,689,7
598080,203,5
598354,274,9
598608,412,1
598823,691,9
599263,1716,3
600209,16792,1
606843,24257,4
608347,57648,2
613917,95,5
614987,336,2
615362,277,1
617472,257,6
617477,343,1
617482,387,7
617486,523,6
617729,182,2
617737,216,8
617748,263,4
617752,334,7
617914,165,5
617917,180,8
617923,199,3
617928,301,5
618202,353,8
618628,174,6
618949,161,2
619684,19199,2
619766,37,7
619804,24,8
620527,35969,8
621578,35968,2
621582,35969,10
638224,8027,2
639157,18855,4
639316,58,4
639459,60,7
639523,62,6
639759,61,9
639994,41,10
639995,45,1
644835,179,3
645249,155,6
645444,313,6
645540,35621,2
645808,48803,10
645978,23055,2
646088,332,3
646393,54148,10
646521,110,5
647272,359,10
647739,303,7
648093,370,2
648486,344,5
649148,336,6
649620,328,9
650241,332,3
650849,373,8
651272,337,2
651683,326,10
652035,331,8
652231,14769,10
652517,315,3
653274,302,7
653562,14390,10
653617,307,1
658633,2548,5
658981,287,9
661229,3806,2
662796,64827,6
664468,143,10
664898,58075,10
665386,302,6
667115,309,7
667886,277,9
668596,715,9
668645,416,9
669401,336,4
669446,182,1
669599,842,4
670019,167,1
670042,301,6
670636,330,2
671461,855,8
672327,319,8
672431,340,5
672948,797,9
673296,379,1
673864,331,7
673907,38,9
674883,396,5
675761,37,2
675846,38,8
675975,14696,4
676149,5883,1
676178,47,8
676289,3911,10
