start,length,group_id
566129,28826,2
566290,26171,6
567314,8071,7
571164,64832,2
574294,64384,6
576100,19000,1
577685,118561,1
578846,24861,5
581034,10979,3
581434,16674,8
582841,8385,1
583532,16793,4
584165,3634,5
584785,1229,6
584801,2207,7
584826,40,1
584832,311,4
584838,1228,3
584875,47,2
584919,213,7
584928,40,7
585786,51164,6
586496,1970,6
588559,58046,5
588873,14805,7
589428,28,1
589449,275,7
589503,3708,4
589535,3625,2
590405,54,5
590414,45,6
590419,292,3
590427,42,8
590434,155,4
590439,66,6
590470,64,5
590531,34,7
590978,252,8
591120,11298,8
591442,16440,7
591612,293,5
593508,257,1
595008,216,3
595228,32,1
595239,24866,4
595276,34,2
595584,26228,5
595641,213,2
596042,214,1
596561,212,6
597048,276,1
597139,144,7
597147,106,6
597497,314,2
597928,925,8
597955,689,4
598080,203,7
598354,274,5
598608,412,8
598823,691,3
599263,1716,5
600209,16792,8
606843,24257,6
608347,57648,2
613917,95,2
614987,336,7
615362,277,8
617472,257,8
617477,343,2
617482,387,2
617486,523,4
617729,182,4
617737,216,7
617748,263,6
617752,334,1
617914,165,3
617917,180,6
617923,199,6
617928,301,2
618202,353,2
618628,174,3
618949,161,5
619684,19199,7
619766,37,2
619804,24,5
620527,35969,6
621578,35968,3
621582,35969,8
638224,8027,2
639157,18855,8
639316,58,3
639459,60,7
639523,62,1
639759,61,5
639994,41,2
639995,45,6
644835,179,6
645249,155,7
645444,313,4
645540,35621,1
645808,48803,4
645978,23055,1
646088,332,6
646393,54148,2
646521,110,8
647272,359,8
647739,303,5
648093,370,1
648486,344,7
649148,336,5
649620,328,2
650241,332,8
650849,373,4
651272,337,1
651683,326,8
652035,331,3
652231,14769,5
652517,315,7
653274,302,3
653562,14390,5
653617,307,4
658633,2548,3
658981,287,4
661229,3806,5
662796,64827,6
664468,143,4
664898,58075,1
665386,302,2
667115,309,7
667886,277,1
668596,715,2
668645,416,2
669401,336,2
669446,182,7
669599,842,4
670019,167,5
670042,301,5
670636,330,4
671461,855,8
672327,319,8
672431,340,5
672948,797,6
673296,379,1
673864,331,5
673907,38,4
674883,396,3
675761,37,6
675846,38,4
675975,14696,2
676149,5883,1
676178,47,2
676289,3911,6
