start,length,group_id
566129,28826,2
566290,26171,7
567314,8071,1
571164,64832,4
574294,64384,9
576100,19000,3
577685,118561,9
578846,24861,1
581034,10979,1
581434,16674,2
582841,8385,6
583532,16793,1
584165,3634,1
584785,1229,3
584801,2207,9
584826,40,5
584832,311,9
584838,1228,6
584875,47,2
584919,213,7
584928,40,8
585786,51164,6
586496,1970,3
588559,58046,8
588873,14805,8
589428,28,2
589449,275,8
589503,3708,9
589535,3625,2
590405,54,7
590414,45,4
590419,292,6
590427,42,9
590434,155,8
590439,66,5
590470,64,3
590531,34,2
590978,252,6
591120,11298,2
591442,16440,6
591612,293,8
593508,257,7
595008,216,3
595228,32,7
595239,24866,5
595276,34,6
595584,26228,4
595641,213,2
596042,214,4
596561,212,6
597048,276,2
597139,144,5
597147,106,2
597497,314,6
597928,925,9
597955,689,3
598080,203,6
598354,274,9
598608,412,3
598823,691,9
599263,1716,4
600209,16792,2
606843,24257,7
608347,57648,2
613917,95,6
614987,336,3
615362,277,1
617472,257,3
617477,343,5
617482,387,7
617486,523,1
617729,182,9
617737,216,1
617748,263,4
617752,334,4
617914,165,6
617917,180,2
617923,199,2
617928,301,7
618202,353,8
618628,174,3
618949,161,3
619684,19199,7
619766,37,9
619804,24,5
620527,35969,8
621578,35968,7
621582,35969,3
638224,8027,7
639157,18855,5
639316,58,7
639459,60,3
639523,62,7
639759,61,1
639994,41,2
639995,45,1
644835,179,4
645249,155,2
645444,313,7
645540,35621,6
645808,48803,5
645978,23055,9
646088,332,6
646393,54148,1
646521,110,7
647272,359,4
647739,303,5
648093,370,7
648486,344,8
649148,336,5
649620,328,5
650241,332,9
650849,373,1
651272,337,4
651683,326,1
652035,331,6
652231,14769,7
652517,315,5
653274,302,1
653562,14390,9
653617,307,8
658633,2548,1
658981,287,6
661229,3806,5
662796,64827,7
664468,143,9
664898,58075,1
665386,302,2
667115,309,3
667886,277,4
668596,715,1
668645,416,6
669401,336,5
669446,182,3
669599,842,1
670019,167,1
670042,301,9
670636,330,7
671461,855,2
672327,319,4
672431,340,9
672948,797,2
673296,379,6
673864,331,1
673907,38,7
674883,396,3
675761,37,4
675846,38,1
675975,14696,6
676149,5883,3
676178,47,8
676289,3911,5
676578,48,7
678396,11121,3
680929,18334,5
688262,14154,2
688508,15439,3
688521,60794,6
690642,9665,4
694333,465,5
694413,1987,5
700318,10210,6
700639,911,6
702943,129,2
703160,59,8
703445,223,8
704670,341,9
705671,266,5
710503,1661,4
712143,1662,7
713788,1668,8
715427,1740,7
724251,160,9
724630,173,7
724939,323,3
725561,359,2
726021,335,4
726531,380,7
727021,176,3
727528,687,3
728987,651,2
729694,59,7
729746,163,1
730567,497,6
731943,9503,2
735775,11576,4
735827,284,6
736042,12358,2
736252,11294,9
736570,57621,1
737565,16057,3
742701,46,4
743081,50,5
743261,49,6
743392,49,8
743486,50,5
743663,56,7
743706,667,8
743790,57,3
744023,97,4
744252,100,6
744749,31,5
745118,673,7
749690,9532,6
750402,58084,6
750719,423,6
767070,289,4
767401,798,3
768967,427,6
769671,788,1
769963,64,4
770574,426,8
771302,64835,1
776280,29058,3
781770,375,6
783245,32,2
783624,304,3
784168,21629,5
784765,1226,2
789290,167,9
789404,186,8
789496,200,4
789914,188,1
790054,163,3
790101,197,4
807488,8023,3
808329,43,3
816636,343,4
817954,51,6
818634,113,2
818881,113,1
819048,359,4
821433,57498,6
821568,205,8
821574,205,5
822311,23,4
822371,112,7
822557,87,9
822685,55,5
822821,2179,7
822831,46,6
823038,74,6
823115,381,2
823571,358,6
824528,95061,6
825285,20332,2
825643,1336,4
825930,113,7
825952,1492,3
825971,130,2
827065,3383,2
827246,111,3
827378,37309,4
827522,125,1
827775,5975,5
827833,4572,6
828709,314,7
829129,2091,6
829971,112,5
830638,1839,2
831299,104,1
831662,15878,3
832355,100,6
832384,54,5
832471,37,7
832474,40,1
832503,1479,1
832535,32,7
832558,4073,9
832565,2068,4
832711,43,5
832737,211,9
832759,38,7
832808,47,7
832835,2070,9
832863,46,9
832884,32,7
832925,47,5
832947,312,8
832983,1473,5
833122,50,5
833290,91,1
833341,50,7
833366,331,5
833504,959,1
836740,65,2
836814,12402,3
