start,length,group_id
566129,28826,4
566290,26171,1
567314,8071,2
571164,64832,4
574294,64384,2
576100,19000,3
577685,118561,1
578846,24861,2
581034,10979,1
581434,16674,1
582841,8385,1
583532,16793,2
584165,3634,3
584785,1229,4
584801,2207,4
584826,40,3
584832,311,3
584838,1228,1
584875,47,3
584919,213,3
584928,40,2
585786,51164,1
586496,1970,1
588559,58046,1
588873,14805,3
589428,28,3
589449,275,1
589503,3708,3
589535,3625,1
590405,54,3
590414,45,4
590419,292,1
590427,42,4
590434,155,4
590439,66,2
590470,64,2
590531,34,2
590978,252,3
591120,11298,2
591442,16440,1
591612,293,1
593508,257,4
595008,216,1
595228,32,3
595239,24866,3
595276,34,4
595584,26228,4
595641,213,2
596042,214,2
596561,212,4
597048,276,4
597139,144,3
597147,106,1
597497,314,3
597928,925,2
597955,689,1
598080,203,2
598354,274,1
598608,412,3
598823,691,3
599263,1716,2
600209,16792,4
606843,24257,1
608347,57648,3
613917,95,3
614987,336,1
615362,277,2
617472,257,1
617477,343,4
617482,387,1
617486,523,4
617729,182,1
617737,216,2
617748,263,2
617752,334,1
617914,165,3
617917,180,1
617923,199,3
617928,301,1
618202,353,1
618628,174,4
618949,161,3
619684,19199,2
619766,37,2
619804,24,1
620527,35969,3
621578,35968,4
621582,35969,3
638224,8027,1
639157,18855,3
639316,58,4
639459,60,1
639523,62,3
639759,61,4
639994,41,3
639995,45,4
644835,179,4
645249,155,3
645444,313,4
645540,35621,1
645808,48803,3
645978,23055,3
646088,332,2
646393,54148,2
646521,110,2
647272,359,1
647739,303,4
648093,370,4
648486,344,3
649148,336,4
649620,328,1
650241,332,3
650849,373,2
651272,337,3
651683,326,3
652035,331,2
652231,14769,1
652517,315,2
653274,302,4
653562,14390,1
653617,307,3
658633,2548,4
658981,287,2
661229,3806,4
662796,64827,3
664468,143,2
664898,58075,2
665386,302,3
667115,309,1
667886,277,3
668596,715,3
668645,416,4
669401,336,2
669446,182,1
669599,842,1
670019,167,4
670042,301,4
670636,330,4
671461,855,4
672327,319,2
672431,340,2
672948,797,2
673296,379,2
673864,331,1
673907,38,3
674883,396,3
675761,37,1
675846,38,2
675975,14696,2
676149,5883,2
676178,47,2
676289,3911,1
676578,48,1
678396,11121,1
680929,18334,1
688262,14154,4
688508,15439,1
688521,60794,3
690642,9665,4
694333,465,2
694413,1987,3
700318,10210,2
700639,911,1
702943,129,3
703160,59,3
703445,223,3
704670,341,1
705671,266,1
710503,1661,2
712143,1662,1
713788,1668,2
715427,1740,1
724251,160,2
724630,173,1
724939,323,2
725561,359,1
726021,335,2
726531,380,4
727021,176,3
727528,687,4
728987,651,3
729694,59,2
729746,163,3
730567,497,2
731943,9503,3
735775,11576,3
735827,284,4
736042,12358,2
736252,11294,2
736570,57621,4
737565,16057,2
742701,46,3
743081,50,4
743261,49,4
743392,49,4
743486,50,3
743663,56,3
743706,667,4
743790,57,4
744023,97,4
744252,100,4
744749,31,4
745118,673,1
749690,9532,3
750402,58084,2
750719,423,3
767070,289,2
767401,798,4
768967,427,2
769671,788,3
769963,64,1
770574,426,3
771302,64835,2
776280,29058,4
781770,375,4
783245,32,3
783624,304,1
784168,21629,3
784765,1226,4
789290,167,1
789404,186,1
789496,200,2
789914,188,3
790054,163,1
790101,197,2
807488,8023,2
808329,43,3
816636,343,3
817954,51,4
818634,113,4
818881,113,1
819048,359,1
821433,57498,3
821568,205,2
821574,205,2
822311,23,3
822371,112,1
822557,87,3
822685,55,2
822821,2179,1
822831,46,4
823038,74,1
823115,381,1
823571,358,3
824528,95061,4
825285,20332,1
825643,1336,2
825930,113,4
825952,1492,3
825971,130,1
827065,3383,2
827246,111,1
827378,37309,3
827522,125,1
827775,5975,1
827833,4572,1
828709,314,1
829129,2091,3
829971,112,4
830638,1839,1
831299,104,3
831662,15878,4
832355,100,2
832384,54,4
832471,37,1
832474,40,1
832503,1479,1
832535,32,4
832558,4073,1
832565,2068,1
832711,43,1
832737,211,2
832759,38,4
832808,47,1
832835,2070,4
832863,46,4
832884,32,2
832925,47,1
832947,312,4
832983,1473,1
833122,50,2
833290,91,2
833341,50,1
833366,331,3
833504,959,3
836740,65,3
836814,12402,2
837305,124,3
837319,104,1
837359,106,4
837373,64,1
837384,105,3
837389,106,2
839360,103,4
839368,62,1
839463,55,4
839468,497,4
839473,107,2
839498,47,1
839503,165,4
839509,112,2
839546,54,2
839554,122,2
839562,2136,3
839576,90,4
839582,114,3
839587,269,4
840194,47,3
840240,38,1
840270,44,4
840299,212,3
840332,60,4
840381,47,3
840617,88,3
