start,length,group_id
566129,28826,7
566290,26171,2
567314,8071,3
571164,64832,7
574294,64384,4
576100,19000,5
577685,118561,1
578846,24861,4
581034,10979,2
581434,16674,1
582841,8385,2
583532,16793,3
584165,3634,5
584785,1229,7
584801,2207,7
584826,40,6
584832,311,6
584838,1228,2
584875,47,6
584919,213,5
584928,40,3
585786,51164,2
586496,1970,2
588559,58046,2
588873,14805,5
589428,28,6
589449,275,2
589503,3708,5
589535,3625,1
590405,54,6
590414,45,7
590419,292,2
590427,42,8
590434,155,8
590439,66,4
590470,64,4
590531,34,3
590978,252,5
591120,11298,4
591442,16440,1
591612,293,1
593508,257,7
595008,216,1
595228,32,6
595239,24866,6
595276,34,8
595584,26228,8
595641,213,3
596042,214,4
596561,212,8
597048,276,8
597139,144,6
597147,106,1
597497,314,5
597928,925,3
597955,689,1
598080,203,4
598354,274,1
598608,412,5
598823,691,6
599263,1716,4
600209,16792,7
606843,24257,2
608347,57648,6
613917,95,6
614987,336,2
615362,277,4
617472,257,1
617477,343,7
617482,387,1
617486,523,8
617729,182,2
617737,216,3
617748,263,3
617752,334,1
617914,165,5
617917,180,2
617923,199,5
617928,301,2
618202,353,1
618628,174,7
618949,161,5
619684,19199,3
619766,37,4
619804,24,1
620527,35969,5
621578,35968,8
621582,35969,5
638224,8027,2
639157,18855,6
639316,58,8
639459,60,2
639523,62,5
639759,61,8
639994,41,5
639995,45,7
644835,179,7
645249,155,5
645444,313,8
645540,35621,2
645808,48803,6
645978,23055,5
646088,332,3
646393,54148,3
646521,110,3
647272,359,2
647739,303,8
648093,370,7
648486,344,6
649148,336,8
649620,328,2
650241,332,5
650849,373,3
651272,337,5
651683,326,6
652035,331,4
652231,14769,1
652517,315,4
653274,302,8
653562,14390,2
653617,307,5
658633,2548,7
658981,287,3
661229,3806,8
662796,64827,5
664468,143,3
664898,58075,4
665386,302,6
667115,309,2
667886,277,6
668596,715,6
668645,416,8
669401,336,3
669446,182,1
669599,842,2
670019,167,7
670042,301,7
670636,330,7
671461,855,8
672327,319,4
672431,340,4
672948,797,3
673296,379,3
673864,331,1
673907,38,6
674883,396,5
675761,37,1
675846,38,4
675975,14696,3
676149,5883,3
676178,47,4
676289,3911,1
676578,48,2
678396,11121,2
680929,18334,2
688262,14154,7
688508,15439,1
688521,60794,5
690642,9665,7
694333,465,3
694413,1987,5
700318,10210,3
700639,911,2
702943,129,6
703160,59,6
703445,223,5
704670,341,1
705671,266,1
710503,1661,4
712143,1662,2
713788,1668,4
715427,1740,1
724251,160,3
724630,173,2
724939,323,3
725561,359,2
726021,335,3
726531,380,7
727021,176,5
727528,687,7
728987,651,6
729694,59,4
729746,163,5
730567,497,3
731943,9503,5
735775,11576,5
735827,284,7
736042,12358,3
736252,11294,3
736570,57621,8
737565,16057,3
742701,46,5
743081,50,8
743261,49,8
743392,49,8
743486,50,5
743663,56,5
743706,667,8
743790,57,8
744023,97,7
744252,100,8
744749,31,8
745118,673,2
749690,9532,5
750402,58084,4
750719,423,5
767070,289,4
767401,798,8
768967,427,3
769671,788,6
769963,64,1
770574,426,6
771302,64835,4
776280,29058,7
781770,375,7
783245,32,5
783624,304,1
784168,21629,5
784765,1226,7
789290,167,2
789404,186,1
789496,200,4
789914,188,5
790054,163,1
790101,197,3
807488,8023,4
808329,43,6
816636,343,6
817954,51,8
818634,113,8
818881,113,1
819048,359,1
821433,57498,5
821568,205,3
821574,205,4
822311,23,6
822371,112,1
822557,87,6
822685,55,3
822821,2179,1
822831,46,8
823038,74,1
823115,381,2
823571,358,5
824528,95061,7
825285,20332,2
825643,1336,3
825930,113,8
825952,1492,5
825971,130,1
827065,3383,4
827246,111,1
827378,37309,6
827522,125,2
827775,5975,1
827833,4572,1
828709,314,1
829129,2091,6
829971,112,8
830638,1839,2
831299,104,6
831662,15878,8
832355,100,4
832384,54,8
832471,37,1
832474,40,1
832503,1479,1
832535,32,7
832558,4073,1
832565,2068,2
832711,43,2
832737,211,4
832759,38,7
832808,47,1
832835,2070,7
832863,46,8
832884,32,4
832925,47,2
832947,312,7
832983,1473,2
833122,50,3
833290,91,4
833341,50,2
833366,331,5
833504,959,5
836740,65,5
836814,12402,4
837305,124,6
837319,104,2
837359,106,7
837373,64,1
837384,105,6
837389,106,4
839360,103,7
839368,62,1
839463,55,8
839468,497,7
839473,107,3
839498,47,1
839503,165,7
839509,112,4
839546,54,4
839554,122,4
839562,2136,6
839576,90,7
839582,114,6
839587,269,7
840194,47,6
840240,38,1
840270,44,7
840299,212,6
840332,60,8
840381,47,5
840617,88,6
841203,62,3
841621,2541,1
842026,72,8
842056,154,8
842086,70,2
843552,2337,5
843673,62,5
845024,37996,4
845045,16542,5
845627,10132,4
846197,46,8
846218,166,1
848867,47,2
849016,3635,4
849450,452,8
850353,43248,5
852708,95,4
852801,1449,4
854322,59,6
854453,65143,3
857145,256,5
857230,182,1
857593,181,1
857696,38541,2
857877,24,7
858162,13584,8
860654,105,4
861020,199,4
861521,110,4
862186,115,8
872655,1091,5
872900,39487,6
880898,1603,3
886751,57958,7
911465,202,5
911555,232,7
911937,34440,6
912128,16070,1
912141,49143,6
912284,64828,5
912390,146,2
915785,24,1
916285,9171,2
919629,72,6
919650,112,1
919680,70,7
919695,101,8
919715,244,6
919764,607,3
920266,628,1
920556,36,3
920614,59,5
920669,127,8
920727,32,7
920778,105,1
920954,746,5
921088,105,2
921151,51,1
921191,103,6
921235,104,7
921301,70,5
921340,105,1
921391,104,3
921705,31,2
921724,51,8
921747,69,5
921939,43,4
922156,48,5
922213,44,1
922221,49867,1
922247,96,3
922339,36,6
923540,61,7
923597,77,7
923901,38,5
924076,38648,7
924664,105,2
925236,87,5
926297,44927,1
926370,106,7
926593,24887,4
927444,24,2
927848,108,8
931074,10871,7
932665,225,8
933923,14132,4
934641,43,4
934669,37,6
934693,59,6
934709,127,7
939356,3647,1
942517,224,3
942670,161,6
943681,64848,8
944051,62,5
944262,67,7
944613,6075,1
945431,4115,4
945664,45728,7
946498,550,5
946546,75,1
946585,66,7
946620,65,2
946643,50,6
946672,43,3
947039,92,8
950786,1557,2
951728,49584,5
952787,1597,2
971478,2787,1
971722,64830,3
978080,30,2
978324,30,1
978410,30,2
978593,30,1
981872,30,3
982104,33,3
990314,29,3
990429,30,5
990508,30,1
990698,29,7
990856,30,6
990929,31,1
991026,29,4
991228,31,1
991258,29,4
992559,15421,7
993299,14436,1
993319,25922,1
996045,43197,3
996238,53694,2
996620,33534,8
998538,57305,6
999237,13453,8
1000998,14731,4
1001018,16712,6
1001024,16774,6
1001077,541,3
1001582,1014,2
1002974,44754,8
1006344,2963,1
1006600,68,1
1006884,74,7
1007209,51,4
1007513,38342,5
1007626,1638,6
1008336,67,7
1008438,72,6
1009720,12979,8
1010326,82,5
1011364,94,1
1011421,30109,8
1011456,57340,3
1011757,68,6
1013279,1596,3
1016083,227,6
1018145,2892,3
1021510,2657,6
1021557,69,5
1021683,65,1
1021699,314,4
1022379,65,2
1022750,187,1
1022947,39,7
1023046,2745,5
1023132,1623,7
1023155,216,7
1023831,45617,1
1023982,216,7
1024020,50428,3
1025196,4936,2
1025397,757,8
1025795,127,4
1025810,130,1
1025824,134,2
1025854,24983,3
1026315,363,4
1026344,149,6
1026387,11889,2
1026761,227,1
1027017,3634,5
1027423,3655,1
1027706,130,7
1027716,194,2
1027720,321,6
1029051,144,5
1029268,294,4
1029276,1228,3
1029285,1228,3
1029320,527,5
1029353,1228,7
1029383,106,2
1029422,187,3
1029461,643,2
1029545,1227,5
1029767,700,5
1029875,9120,2
1029921,131,4
1029953,370,3
1030024,1230,2
1030452,43101,7
1031510,8945,1
1037903,1021,7
1038881,14831,2
1039011,64681,5
1040863,16844,4
1042339,37354,1
1042620,16880,4
1049771,14912,1
1051747,49,5
1052979,32,7
1053155,32,6
1053370,45,4
1053645,46,4
1053723,14911,3
1055143,106,6
1055389,72,1
1057064,38,5
1057253,81,3
1057333,73,7
1057969,2969,4
1059825,360,8
1061231,336,1
1061247,13005,6
1061885,386,3
1068797,14867,2
