start,length,group_id
566129,28826,1
566290,26171,5
567314,8071,3
571164,64832,8
574294,64384,6
576100,19000,2
577685,118561,8
578846,24861,8
581034,10979,1
581434,16674,9
582841,8385,7
583532,16793,6
584165,3634,9
584785,1229,7
584801,2207,7
584826,40,3
584832,311,1
584838,1228,2
584875,47,2
584919,213,7
584928,40,3
585786,51164,2
586496,1970,3
588559,58046,9
588873,14805,8
589428,28,3
589449,275,7
589503,3708,9
589535,3625,5
590405,54,3
590414,45,7
590419,292,2
590427,42,1
590434,155,1
590439,66,3
590470,64,1
590531,34,3
590978,252,5
591120,11298,5
591442,16440,2
591612,293,9
593508,257,2
595008,216,1
595228,32,2
595239,24866,8
595276,34,6
595584,26228,6
595641,213,9
596042,214,8
596561,212,3
597048,276,3
597139,144,2
597147,106,6
597497,314,1
597928,925,5
597955,689,6
598080,203,3
598354,274,2
598608,412,9
598823,691,2
599263,1716,5
600209,16792,8
606843,24257,6
608347,57648,7
613917,95,1
614987,336,8
615362,277,7
617472,257,2
617477,343,6
617482,387,3
617486,523,2
617729,182,3
617737,216,5
617748,263,2
617752,334,9
617914,165,7
617917,180,8
617923,199,1
617928,301,3
618202,353,1
618628,174,2
618949,161,2
619684,19199,3
619766,37,1
619804,24,6
620527,35969,2
621578,35968,9
621582,35969,8
638224,8027,5
639157,18855,8
639316,58,6
639459,60,7
639523,62,2
639759,61,1
639994,41,2
639995,45,4
644835,179,7
645249,155,4
645444,313,7
645540,35621,5
645808,48803,7
645978,23055,6
646088,332,7
646393,54148,6
646521,110,1
647272,359,3
647739,303,9
648093,370,3
648486,344,4
649148,336,1
649620,328,4
650241,332,5
650849,373,4
651272,337,6
651683,326,4
652035,331,4
652231,14769,7
652517,315,7
653274,302,4
653562,14390,1
653617,307,8
658633,2548,9
658981,287,1
661229,3806,2
662796,64827,1
664468,143,1
664898,58075,9
665386,302,9
667115,309,9
667886,277,9
668596,715,2
668645,416,6
669401,336,5
669446,182,4
669599,842,3
670019,167,8
670042,301,7
670636,330,3
671461,855,4
672327,319,1
672431,340,2
672948,797,4
673296,379,2
673864,331,7
673907,38,4
674883,396,7
675761,37,7
675846,38,2
675975,14696,1
676149,5883,3
676178,47,7
676289,3911,2
676578,48,6
678396,11121,6
680929,18334,5
688262,14154,9
688508,15439,3
688521,60794,9
690642,9665,3
694333,465,4
694413,1987,4
700318,10210,4
700639,911,1
702943,129,2
703160,59,5
703445,223,8
704670,341,5
705671,266,2
710503,1661,8
712143,1662,6
713788,1668,3
715427,1740,6
724251,160,4
724630,173,1
724939,323,4
725561,359,8
726021,335,3
726531,380,5
727021,176,8
727528,687,5
728987,651,8
729694,59,8
729746,163,5
730567,497,9
731943,9503,8
735775,11576,9
735827,284,7
736042,12358,7
736252,11294,9
736570,57621,2
737565,16057,4
742701,46,3
743081,50,1
743261,49,2
743392,49,2
743486,50,4
743663,56,4
743706,667,4
743790,57,9
744023,97,1
744252,100,5
744749,31,3
745118,673,8
749690,9532,8
750402,58084,7
750719,423,5
767070,289,2
767401,798,6
768967,427,8
769671,788,8
769963,64,5
770574,426,8
771302,64835,3
776280,29058,2
781770,375,6
783245,32,6
783624,304,6
784168,21629,6
784765,1226,2
789290,167,7
789404,186,8
789496,200,6
789914,188,5
790054,163,4
790101,197,4
807488,8023,8
808329,43,3
816636,343,6
817954,51,5
818634,113,7
818881,113,4
819048,359,5
821433,57498,9
821568,205,1
821574,205,3
822311,23,5
822371,112,3
822557,87,3
822685,55,4
822821,2179,3
822831,46,3
823038,74,9
823115,381,4
823571,358,5
824528,95061,8
825285,20332,7
825643,1336,9
825930,113,3
825952,1492,5
825971,130,2
827065,3383,9
827246,111,6
827378,37309,3
827522,125,2
827775,5975,7
827833,4572,5
828709,314,9
829129,2091,5
829971,112,2
830638,1839,3
831299,104,9
831662,15878,7
832355,100,1
832384,54,7
832471,37,8
832474,40,8
832503,1479,9
832535,32,8
832558,4073,9
832565,2068,2
832711,43,1
832737,211,8
832759,38,8
832808,47,2
832835,2070,5
832863,46,2
832884,32,4
832925,47,8
832947,312,2
832983,1473,9
833122,50,7
833290,91,8
833341,50,3
833366,331,3
833504,959,6
836740,65,1
836814,12402,2
837305,124,5
837319,104,6
837359,106,1
837373,64,2
837384,105,9
837389,106,6
839360,103,3
839368,62,1
839463,55,6
839468,497,4
839473,107,6
839498,47,2
839503,165,7
839509,112,8
839546,54,1
839554,122,1
839562,2136,2
839576,90,4
839582,114,2
839587,269,4
840194,47,4
840240,38,4
840270,44,1
840299,212,7
840332,60,1
840381,47,2
840617,88,2
841203,62,5
841621,2541,1
842026,72,2
842056,154,9
842086,70,4
843552,2337,5
843673,62,5
845024,37996,7
845045,16542,3
845627,10132,3
846197,46,6
846218,166,8
848867,47,7
849016,3635,7
849450,452,6
850353,43248,8
852708,95,6
852801,1449,4
854322,59,8
854453,65143,7
857145,256,8
857230,182,1
857593,181,9
857696,38541,3
857877,24,8
858162,13584,1
860654,105,3
861020,199,2
861521,110,2
862186,115,8
872655,1091,2
872900,39487,8
880898,1603,2
886751,57958,2
911465,202,1
911555,232,5
911937,34440,9
912128,16070,9
912141,49143,7
912284,64828,4
912390,146,8
915785,24,1
916285,9171,4
919629,72,6
919650,112,6
919680,70,2
919695,101,7
919715,244,2
919764,607,3
920266,628,1
920556,36,9
920614,59,2
920669,127,2
920727,32,7
920778,105,1
920954,746,2
921088,105,4
921151,51,2
921191,103,9
921235,104,9
921301,70,7
921340,105,9
921391,104,1
921705,31,6
921724,51,6
921747,69,6
921939,43,5
922156,48,7
922213,44,9
922221,49867,1
922247,96,8
922339,36,2
923540,61,1
923597,77,1
923901,38,1
924076,38648,1
924664,105,7
925236,87,5
926297,44927,5
926370,106,9
926593,24887,5
927444,24,1
927848,108,6
931074,10871,8
932665,225,5
933923,14132,1
934641,43,2
934669,37,7
934693,59,5
934709,127,5
939356,3647,6
942517,224,2
942670,161,6
943681,64848,1
944051,62,4
944262,67,9
944613,6075,2
945431,4115,7
945664,45728,6
946498,550,6
946546,75,8
946585,66,5
946620,65,2
946643,50,8
946672,43,6
947039,92,9
950786,1557,3
951728,49584,2
952787,1597,8
971478,2787,7
971722,64830,7
978080,30,8
978324,30,3
978410,30,4
978593,30,5
981872,30,5
982104,33,8
990314,29,7
990429,30,2
990508,30,6
990698,29,6
990856,30,5
990929,31,2
991026,29,9
991228,31,9
991258,29,8
992559,15421,9
993299,14436,8
993319,25922,5
996045,43197,7
996238,53694,7
996620,33534,1
998538,57305,1
999237,13453,1
1000998,14731,3
1001018,16712,5
1001024,16774,4
1001077,541,6
1001582,1014,6
1002974,44754,3
1006344,2963,9
1006600,68,9
1006884,74,8
1007209,51,7
1007513,38342,1
1007626,1638,5
1008336,67,4
1008438,72,9
1009720,12979,6
1010326,82,5
1011364,94,1
1011421,30109,9
1011456,57340,3
1011757,68,1
1013279,1596,5
1016083,227,3
1018145,2892,2
1021510,2657,8
1021557,69,6
1021683,65,5
1021699,314,3
1022379,65,4
1022750,187,1
1022947,39,2
1023046,2745,5
1023132,1623,5
1023155,216,3
1023831,45617,8
1023982,216,9
1024020,50428,1
1025196,4936,3
1025397,757,2
1025795,127,7
1025810,130,5
1025824,134,9
1025854,24983,3
1026315,363,9
1026344,149,6
1026387,11889,2
1026761,227,6
1027017,3634,8
1027423,3655,6
1027706,130,2
1027716,194,8
1027720,321,2
1029051,144,2
1029268,294,3
1029276,1228,3
1029285,1228,8
1029320,527,7
1029353,1228,5
1029383,106,6
1029422,187,5
1029461,643,1
1029545,1227,7
1029767,700,3
1029875,9120,8
1029921,131,6
1029953,370,6
1030024,1230,1
1030452,43101,3
1031510,8945,4
1037903,1021,3
1038881,14831,6
1039011,64681,2
1040863,16844,9
1042339,37354,8
1042620,16880,1
1049771,14912,7
1051747,49,6
1052979,32,5
1053155,32,9
1053370,45,3
1053645,46,4
1053723,14911,4
1055143,106,7
1055389,72,9
1057064,38,9
1057253,81,7
1057333,73,6
1057969,2969,4
1059825,360,4
1061231,336,6
1061247,13005,4
1061885,386,8
1068797,14867,2
1069383,337,5
1070476,44837,6
1070725,16746,2
1070763,16654,8
1077428,388,6
1077698,734,2
1078041,376,7
1078979,45411,1
1079751,2157,1
1080326,25227,5
1081651,5179,6
1081809,325,4
1081821,40553,5
1081871,109,1
1082044,83,7
1082114,34281,1
1082147,61,6
1082294,358,1
1082315,93,1
1082365,58227,8
1082669,378,7
1082851,56,2
1083035,4225,4
1083041,36626,3
1083185,7671,1
1084110,349,7
1084673,14847,6
1085603,71,2
1086674,110,9
1087318,872,4
1087473,17091,2
1087809,17499,5
1087926,1110,1
1088050,23100,8
1088289,67,2
1089288,1444,4
1090686,13523,6
1091323,755,8
1092118,528,7
1092145,1828,9
1092177,298,6
1092200,1290,6
1092227,2428,2
1092248,186,7
1092270,644,5
1092292,2430,4
1092316,130,6
1092334,369,7
1092371,1499,8
1092617,39802,2
1092709,14972,1
1093742,34,4
1094694,959,2
1094887,62956,7
1098228,2306,5
1098228,24,4
1098329,30,7
1098383,5288,8
1098455,2798,3
1098498,106,9
1098510,61020,2
1098542,244,6
1098935,5111,3
1098949,5105,1
1098957,5104,8
1098973,5102,4
1098983,5111,1
1098995,5108,9
1099008,5114,6
1099019,5120,7
1099028,5124,6
1099046,5128,3
1099071,5115,8
1099080,5111,7
1099089,5118,3
1099098,5127,8
1099107,5118,9
1099116,5114,1
1099126,5122,2
1099132,5114,8
1099147,5121,1
1099541,5121,7
1099868,7231,1
1100795,120,5
1100835,195,9
1100905,830,8
1100937,514,5
1101366,1269,3
1102277,14716,6
1103064,1427,4
1103490,5118,5
1103502,5120,7
1103513,5125,9
1103521,5123,6
1104260,5021,9
1104555,17074,7
1105075,107,2
1106173,5120,6
1106181,1304,5
1106202,5115,6
1106212,5119,3
