start,length,group_id
566129,28826,4
566290,26171,7
567314,8071,3
571164,64832,3
574294,64384,6
576100,19000,2
577685,118561,6
578846,24861,4
581034,10979,7
581434,16674,3
582841,8385,1
583532,16793,5
584165,3634,3
584785,1229,2
584801,2207,6
584826,40,5
584832,311,1
584838,1228,2
584875,47,3
584919,213,7
584928,40,1
585786,51164,3
586496,1970,3
588559,58046,2
588873,14805,2
589428,28,1
589449,275,7
589503,3708,3
589535,3625,5
590405,54,5
590414,45,4
590419,292,6
590427,42,1
590434,155,1
590439,66,6
590470,64,5
590531,34,7
590978,252,3
591120,11298,7
591442,16440,6
591612,293,6
593508,257,7
595008,216,4
595228,32,1
595239,24866,2
595276,34,3
595584,26228,3
595641,213,7
596042,214,4
596561,212,6
597048,276,1
597139,144,2
597147,106,4
597497,314,3
597928,925,6
597955,689,5
598080,203,4
598354,274,2
598608,412,3
598823,691,5
599263,1716,2
600209,16792,5
606843,24257,5
608347,57648,1
613917,95,4
614987,336,6
615362,277,5
617472,257,6
617477,343,7
617482,387,1
617486,523,7
617729,182,6
617737,216,7
617748,263,5
617752,334,4
617914,165,4
617917,180,5
617923,199,7
617928,301,5
618202,353,7
618628,174,6
618949,161,2
619684,19199,4
619766,37,5
619804,24,7
620527,35969,5
621578,35968,3
621582,35969,1
638224,8027,7
639157,18855,3
639316,58,7
639459,60,5
639523,62,2
639759,61,1
639994,41,3
639995,45,1
644835,179,5
645249,155,6
645444,313,4
645540,35621,4
645808,48803,7
645978,23055,7
646088,332,6
646393,54148,7
646521,110,5
647272,359,7
647739,303,2
648093,370,2
648486,344,6
649148,336,5
649620,328,1
650241,332,7
650849,373,2
651272,337,3
651683,326,4
652035,331,7
652231,14769,2
652517,315,3
653274,302,1
653562,14390,6
653617,307,5
658633,2548,1
658981,287,7
661229,3806,1
662796,64827,6
664468,143,2
664898,58075,6
665386,302,3
667115,309,5
667886,277,4
668596,715,4
668645,416,5
669401,336,4
669446,182,7
669599,842,7
670019,167,4
670042,301,4
670636,330,1
671461,855,4
672327,319,1
672431,340,3
672948,797,1
673296,379,7
673864,331,7
673907,38,1
674883,396,1
675761,37,4
675846,38,6
675975,14696,6
676149,5883,5
676178,47,1
676289,3911,3
676578,48,3
678396,11121,7
680929,18334,3
688262,14154,5
688508,15439,6
688521,60794,6
690642,9665,5
694333,465,4
694413,1987,1
700318,10210,3
700639,911,2
702943,129,4
703160,59,2
703445,223,1
704670,341,6
705671,266,1
710503,1661,1
712143,1662,2
713788,1668,2
715427,1740,1
724251,160,2
724630,173,1
724939,323,3
725561,359,6
726021,335,6
726531,380,7
727021,176,3
727528,687,1
728987,651,2
729694,59,5
729746,163,1
730567,497,2
731943,9503,5
735775,11576,6
735827,284,3
736042,12358,6
736252,11294,5
736570,57621,1
737565,16057,2
742701,46,4
743081,50,4
743261,49,4
743392,49,3
743486,50,5
743663,56,2
743706,667,2
743790,57,7
744023,97,1
744252,100,5
744749,31,5
745118,673,3
749690,9532,7
750402,58084,6
750719,423,3
767070,289,4
767401,798,3
768967,427,1
769671,788,2
769963,64,5
770574,426,7
771302,64835,7
776280,29058,4
781770,375,3
783245,32,2
783624,304,7
784168,21629,1
784765,1226,3
789290,167,7
789404,186,4
789496,200,6
789914,188,7
790054,163,3
790101,197,5
807488,8023,5
808329,43,1
816636,343,1
817954,51,5
818634,113,1
818881,113,1
819048,359,1
821433,57498,3
821568,205,6
821574,205,4
822311,23,7
822371,112,4
822557,87,3
822685,55,3
822821,2179,7
822831,46,6
823038,74,5
823115,381,2
823571,358,7
824528,95061,3
825285,20332,7
825643,1336,2
825930,113,5
825952,1492,6
825971,130,2
827065,3383,2
827246,111,3
827378,37309,2
827522,125,1
827775,5975,5
827833,4572,4
828709,314,2
829129,2091,2
829971,112,1
830638,1839,6
831299,104,3
831662,15878,6
832355,100,4
832384,54,7
832471,37,1
832474,40,6
832503,1479,3
832535,32,5
832558,4073,1
832565,2068,7
832711,43,2
832737,211,6
832759,38,4
832808,47,2
832835,2070,4
832863,46,4
832884,32,7
832925,47,5
832947,312,1
832983,1473,5
833122,50,3
833290,91,4
833341,50,1
833366,331,2
833504,959,2
836740,65,7
836814,12402,3
837305,124,5
837319,104,2
837359,106,1
837373,64,2
837384,105,2
837389,106,7
839360,103,4
839368,62,3
839463,55,6
839468,497,6
839473,107,4
839498,47,6
839503,165,6
839509,112,5
839546,54,7
839554,122,5
839562,2136,1
839576,90,2
839582,114,1
839587,269,3
840194,47,1
840240,38,2
840270,44,7
840299,212,1
840332,60,2
840381,47,2
840617,88,1
841203,62,6
841621,2541,7
842026,72,4
842056,154,1
842086,70,3
843552,2337,6
843673,62,4
845024,37996,2
845045,16542,2
845627,10132,3
846197,46,7
846218,166,4
848867,47,5
849016,3635,1
849450,452,1
850353,43248,1
852708,95,7
852801,1449,3
854322,59,4
854453,65143,5
857145,256,7
857230,182,1
857593,181,1
857696,38541,4
857877,24,4
858162,13584,5
860654,105,3
861020,199,4
861521,110,7
862186,115,1
872655,1091,5
872900,39487,4
880898,1603,4
886751,57958,2
911465,202,4
911555,232,6
911937,34440,6
912128,16070,7
912141,49143,5
912284,64828,5
912390,146,7
915785,24,1
916285,9171,7
919629,72,6
919650,112,1
919680,70,2
919695,101,6
919715,244,2
