start,length,group_id
566129,28826,6
566290,26171,1
567314,8071,1
571164,64832,6
574294,64384,3
576100,19000,2
577685,118561,2
578846,24861,2
581034,10979,6
581434,16674,1
582841,8385,6
583532,16793,6
584165,3634,5
584785,1229,1
584801,2207,5
584826,40,4
584832,311,1
584838,1228,1
584875,47,1
584919,213,2
584928,40,2
585786,51164,5
586496,1970,5
588559,58046,1
588873,14805,5
589428,28,2
589449,275,6
589503,3708,6
589535,3625,6
590405,54,5
590414,45,4
590419,292,2
590427,42,4
590434,155,5
590439,66,3
590470,64,7
590531,34,7
590978,252,1
591120,11298,7
591442,16440,7
591612,293,2
593508,257,6
595008,216,4
595228,32,3
595239,24866,3
595276,34,2
595584,26228,2
595641,213,7
596042,214,3
596561,212,1
597048,276,1
597139,144,4
597147,106,1
597497,314,3
597928,925,7
597955,689,3
598080,203,5
598354,274,3
598608,412,7
598823,691,1
599263,1716,6
600209,16792,4
606843,24257,5
608347,57648,1
613917,95,4
614987,336,1
615362,277,5
617472,257,3
617477,343,7
617482,387,6
617486,523,5
617729,182,7
617737,216,3
617748,263,5
617752,334,2
617914,165,6
617917,180,1
617923,199,1
617928,301,6
618202,353,2
618628,174,7
618949,161,3
619684,19199,1
619766,37,7
619804,24,2
620527,35969,7
621578,35968,1
621582,35969,4
638224,8027,3
639157,18855,4
639316,58,6
639459,60,7
639523,62,3
639759,61,2
639994,41,3
639995,45,3
644835,179,2
645249,155,6
645444,313,3
645540,35621,6
645808,48803,6
645978,23055,6
646088,332,1
646393,54148,5
646521,110,6
647272,359,2
647739,303,5
648093,370,6
648486,344,2
649148,336,2
649620,328,4
650241,332,4
650849,373,3
651272,337,6
651683,326,6
652035,331,5
652231,14769,2
652517,315,6
653274,302,3
653562,14390,7
653617,307,7
658633,2548,7
658981,287,1
661229,3806,2
662796,64827,7
664468,143,1
664898,58075,7
665386,302,3
667115,309,4
667886,277,3
668596,715,1
668645,416,2
669401,336,5
669446,182,6
669599,842,3
670019,167,2
670042,301,6
670636,330,4
671461,855,4
672327,319,6
672431,340,4
672948,797,2
673296,379,3
673864,331,2
673907,38,2
674883,396,6
675761,37,5
675846,38,5
675975,14696,3
676149,5883,6
676178,47,5
676289,3911,4
676578,48,5
678396,11121,4
680929,18334,3
688262,14154,2
688508,15439,2
688521,60794,5
690642,9665,4
694333,465,1
694413,1987,7
700318,10210,1
700639,911,7
702943,129,1
703160,59,2
703445,223,6
704670,341,2
705671,266,7
710503,1661,6
712143,1662,4
713788,1668,5
715427,1740,1
724251,160,4
724630,173,4
724939,323,5
725561,359,4
726021,335,5
726531,380,3
727021,176,5
727528,687,7
728987,651,1
729694,59,6
729746,163,6
730567,497,1
731943,9503,6
735775,11576,5
735827,284,7
736042,12358,3
736252,11294,7
736570,57621,6
737565,16057,3
742701,46,1
743081,50,3
743261,49,4
743392,49,2
743486,50,4
743663,56,1
743706,667,6
743790,57,6
744023,97,3
744252,100,5
744749,31,7
745118,673,2
749690,9532,5
750402,58084,1
750719,423,7
767070,289,6
767401,798,3
768967,427,7
769671,788,6
769963,64,5
770574,426,5
771302,64835,2
776280,29058,2
781770,375,3
783245,32,7
783624,304,2
784168,21629,5
784765,1226,7
789290,167,5
789404,186,1
789496,200,5
789914,188,3
790054,163,4
790101,197,1
807488,8023,1
808329,43,3
816636,343,7
817954,51,7
818634,113,3
818881,113,2
819048,359,1
821433,57498,2
821568,205,5
821574,205,1
822311,23,1
822371,112,6
822557,87,4
822685,55,7
822821,2179,1
822831,46,7
823038,74,5
823115,381,7
823571,358,2
824528,95061,2
825285,20332,6
825643,1336,4
825930,113,5
825952,1492,2
825971,130,3
827065,3383,5
827246,111,7
827378,37309,5
827522,125,4
827775,5975,2
827833,4572,5
828709,314,7
829129,2091,6
829971,112,6
830638,1839,2
831299,104,6
831662,15878,3
832355,100,4
832384,54,6
832471,37,6
832474,40,3
832503,1479,4
832535,32,5
832558,4073,4
832565,2068,1
832711,43,2
832737,211,2
832759,38,1
832808,47,3
832835,2070,1
832863,46,5
832884,32,5
832925,47,2
832947,312,5
832983,1473,2
833122,50,1
833290,91,1
833341,50,6
833366,331,6
833504,959,1
836740,65,2
836814,12402,1
837305,124,1
837319,104,7
837359,106,3
837373,64,1
837384,105,5
837389,106,2
839360,103,3
839368,62,6
839463,55,4
839468,497,2
839473,107,5
839498,47,2
839503,165,6
839509,112,5
839546,54,5
839554,122,4
839562,2136,2
839576,90,7
839582,114,4
839587,269,7
840194,47,4
840240,38,2
840270,44,1
840299,212,1
840332,60,6
840381,47,4
840617,88,3
841203,62,4
841621,2541,4
842026,72,4
842056,154,7
842086,70,6
843552,2337,1
843673,62,6
845024,37996,6
845045,16542,6
845627,10132,1
846197,46,1
846218,166,4
848867,47,6
849016,3635,3
849450,452,7
850353,43248,7
852708,95,1
852801,1449,2
854322,59,2
854453,65143,2
857145,256,5
857230,182,4
857593,181,2
857696,38541,4
857877,24,2
858162,13584,3
860654,105,4
861020,199,2
861521,110,7
862186,115,1
872655,1091,4
872900,39487,7
880898,1603,7
886751,57958,7
911465,202,5
911555,232,1
911937,34440,1
912128,16070,6
912141,49143,5
912284,64828,7
912390,146,1
915785,24,1
916285,9171,7
919629,72,7
919650,112,2
919680,70,2
919695,101,4
919715,244,4
919764,607,4
920266,628,2
920556,36,7
920614,59,4
920669,127,1
920727,32,2
920778,105,4
920954,746,1
921088,105,4
921151,51,3
921191,103,7
921235,104,7
921301,70,4
921340,105,3
921391,104,4
921705,31,6
921724,51,6
921747,69,7
921939,43,5
922156,48,6
922213,44,6
922221,49867,4
922247,96,2
922339,36,2
923540,61,3
923597,77,2
923901,38,1
924076,38648,5
924664,105,6
925236,87,5
926297,44927,1
926370,106,6
926593,24887,3
927444,24,1
927848,108,1
931074,10871,5
932665,225,4
933923,14132,5
934641,43,7
934669,37,5
934693,59,2
934709,127,1
939356,3647,5
942517,224,1
942670,161,7
943681,64848,2
944051,62,1
944262,67,5
944613,6075,1
945431,4115,6
945664,45728,7
946498,550,2
946546,75,4
946585,66,1
946620,65,5
946643,50,2
946672,43,5
947039,92,5
950786,1557,1
951728,49584,5
952787,1597,1
971478,2787,4
971722,64830,6
978080,30,5
978324,30,5
978410,30,5
978593,30,3
981872,30,3
982104,33,2
990314,29,6
990429,30,6
990508,30,3
990698,29,2
990856,30,3
990929,31,4
991026,29,2
991228,31,6
991258,29,6
992559,15421,3
993299,14436,4
993319,25922,3
996045,43197,7
996238,53694,1
996620,33534,1
998538,57305,4
999237,13453,5
1000998,14731,5
1001018,16712,1
1001024,16774,1
1001077,541,5
1001582,1014,2
1002974,44754,5
1006344,2963,3
1006600,68,2
1006884,74,3
1007209,51,1
1007513,38342,2
1007626,1638,3
1008336,67,3
1008438,72,2
1009720,12979,4
1010326,82,7
1011364,94,5
1011421,30109,6
1011456,57340,3
1011757,68,5
1013279,1596,7
1016083,227,6
1018145,2892,5
1021510,2657,1
1021557,69,6
1021683,65,7
1021699,314,5
1022379,65,3
1022750,187,6
1022947,39,1
1023046,2745,2
1023132,1623,3
1023155,216,1
1023831,45617,1
1023982,216,6
1024020,50428,5
1025196,4936,2
1025397,757,3
1025795,127,3
1025810,130,5
1025824,134,2
1025854,24983,6
1026315,363,3
1026344,149,2
1026387,11889,6
1026761,227,6
1027017,3634,7
1027423,3655,3
1027706,130,5
1027716,194,4
1027720,321,3
1029051,144,7
1029268,294,1
1029276,1228,1
1029285,1228,6
1029320,527,4
1029353,1228,7
1029383,106,3
1029422,187,1
1029461,643,1
1029545,1227,3
1029767,700,7
1029875,9120,2
1029921,131,6
1029953,370,3
1030024,1230,2
1030452,43101,6
1031510,8945,4
1037903,1021,5
1038881,14831,6
1039011,64681,4
1040863,16844,5
1042339,37354,1
1042620,16880,1
1049771,14912,1
1051747,49,6
1052979,32,2
1053155,32,5
1053370,45,1
1053645,46,7
1053723,14911,3
1055143,106,5
1055389,72,5
1057064,38,2
1057253,81,4
1057333,73,2
1057969,2969,1
1059825,360,3
1061231,336,3
1061247,13005,7
1061885,386,7
1068797,14867,1
1069383,337,3
1070476,44837,2
1070725,16746,6
1070763,16654,2
1077428,388,6
1077698,734,1
1078041,376,3
1078979,45411,7
1079751,2157,5
1080326,25227,7
1081651,5179,4
1081809,325,5
1081821,40553,6
1081871,109,2
1082044,83,2
1082114,34281,7
1082147,61,2
1082294,358,7
1082315,93,7
1082365,58227,2
1082669,378,4
1082851,56,1
1083035,4225,2
1083041,36626,6
1083185,7671,3
1084110,349,7
1084673,14847,4
1085603,71,7
1086674,110,6
1087318,872,7
1087473,17091,6
1087809,17499,7
1087926,1110,2
1088050,23100,3
1088289,67,2
1089288,1444,7
1090686,13523,6
1091323,755,1
1092118,528,4
1092145,1828,7
1092177,298,1
1092200,1290,7
1092227,2428,4
1092248,186,2
1092270,644,2
1092292,2430,7
1092316,130,4
1092334,369,3
1092371,1499,3
1092617,39802,7
1092709,14972,7
1093742,34,7
1094694,959,2
1094887,62956,2
1098228,2306,1
1098228,24,6
1098329,30,2
1098383,5288,4
1098455,2798,3
1098498,106,3
1098510,61020,7
1098542,244,1
1098935,5111,7
1098949,5105,3
1098957,5104,3
1098973,5102,6
1098983,5111,5
1098995,5108,4
1099008,5114,6
1099019,5120,7
1099028,5124,5
1099046,5128,3
1099071,5115,1
1099080,5111,1
1099089,5118,3
1099098,5127,2
1099107,5118,5
1099116,5114,3
1099126,5122,1
