start,length,group_id
566129,28826,2
566290,26171,2
567314,8071,2
571164,64832,1
574294,64384,2
576100,19000,2
577685,118561,1
578846,24861,2
581034,10979,1
581434,16674,1
582841,8385,1
583532,16793,2
584165,3634,1
584785,1229,2
584801,2207,2
584826,40,1
584832,311,1
584838,1228,1
584875,47,2
584919,213,2
584928,40,1
585786,51164,1
586496,1970,2
588559,58046,2
588873,14805,1
589428,28,1
589449,275,2
589503,3708,2
589535,3625,2
590405,54,1
590414,45,1
590419,292,2
590427,42,2
590434,155,2
590439,66,1
590470,64,2
590531,34,1
590978,252,1
591120,11298,2
591442,16440,1
591612,293,2
593508,257,2
595008,216,1
595228,32,2
595239,24866,2
595276,34,1
595584,26228,2
595641,213,1
596042,214,1
596561,212,2
597048,276,1
597139,144,2
597147,106,2
597497,314,1
597928,925,1
597955,689,1
598080,203,1
598354,274,2
598608,412,2
598823,691,1
599263,1716,2
600209,16792,1
606843,24257,1
608347,57648,1
613917,95,1
614987,336,2
615362,277,2
617472,257,2
617477,343,2
617482,387,2
617486,523,2
617729,182,1
617737,216,2
617748,263,1
617752,334,2
617914,165,1
617917,180,1
617923,199,1
617928,301,2
618202,353,1
618628,174,2
618949,161,2
619684,19199,2
619766,37,2
619804,24,1
620527,35969,2
621578,35968,1
621582,35969,2
638224,8027,1
639157,18855,1
639316,58,1
639459,60,1
639523,62,1
639759,61,1
639994,41,1
639995,45,1
644835,179,1
645249,155,2
645444,313,2
645540,35621,1
645808,48803,1
645978,23055,1
646088,332,1
646393,54148,2
646521,110,1
647272,359,1
647739,303,2
648093,370,2
648486,344,2
649148,336,2
649620,328,1
650241,332,1
650849,373,1
651272,337,2
651683,326,2
652035,331,2
652231,14769,2
652517,315,1
653274,302,1
653562,14390,2
653617,307,2
658633,2548,1
658981,287,1
661229,3806,2
662796,64827,2
664468,143,2
664898,58075,1
665386,302,1
667115,309,1
667886,277,1
668596,715,1
668645,416,2
669401,336,2
669446,182,2
669599,842,2
670019,167,2
670042,301,1
670636,330,2
671461,855,1
672327,319,1
672431,340,1
672948,797,2
673296,379,1
673864,331,1
673907,38,2
674883,396,1
675761,37,1
675846,38,1
675975,14696,2
676149,5883,2
676178,47,1
676289,3911,2
676578,48,1
678396,11121,1
680929,18334,2
688262,14154,1
688508,15439,2
688521,60794,2
690642,9665,1
694333,465,2
694413,1987,2
700318,10210,1
700639,911,1
702943,129,1
703160,59,2
703445,223,1
704670,341,1
705671,266,1
710503,1661,1
712143,1662,2
713788,1668,2
715427,1740,2
724251,160,1
724630,173,1
724939,323,1
725561,359,2
726021,335,1
726531,380,1
727021,176,1
727528,687,1
728987,651,1
729694,59,1
729746,163,2
730567,497,1
731943,9503,2
735775,11576,2
735827,284,1
736042,12358,1
736252,11294,2
736570,57621,2
737565,16057,1
742701,46,1
743081,50,1
743261,49,2
743392,49,2
743486,50,1
743663,56,1
743706,667,2
743790,57,2
744023,97,2
744252,100,2
744749,31,1
745118,673,2
749690,9532,2
750402,58084,1
750719,423,2
767070,289,1
767401,798,1
768967,427,1
769671,788,1
769963,64,1
770574,426,2
771302,64835,2
776280,29058,2
781770,375,2
783245,32,2
783624,304,1
784168,21629,1
784765,1226,1
789290,167,1
789404,186,2
789496,200,2
789914,188,2
790054,163,2
790101,197,2
807488,8023,2
808329,43,2
816636,343,2
817954,51,2
818634,113,2
818881,113,1
819048,359,1
821433,57498,1
821568,205,2
821574,205,2
822311,23,2
822371,112,2
822557,87,1
822685,55,2
822821,2179,1
822831,46,1
823038,74,2
823115,381,2
823571,358,2
824528,95061,1
825285,20332,2
825643,1336,1
825930,113,1
825952,1492,1
825971,130,2
827065,3383,1
827246,111,2
827378,37309,1
827522,125,1
827775,5975,2
827833,4572,2
828709,314,2
829129,2091,2
829971,112,2
830638,1839,2
831299,104,2
831662,15878,1
832355,100,1
832384,54,2
832471,37,2
832474,40,2
832503,1479,2
832535,32,2
832558,4073,2
832565,2068,2
832711,43,1
832737,211,2
832759,38,2
832808,47,1
832835,2070,1
832863,46,1
832884,32,2
832925,47,2
832947,312,1
832983,1473,2
833122,50,2
833290,91,1
833341,50,2
833366,331,2
833504,959,2
836740,65,2
836814,12402,1
837305,124,1
837319,104,2
837359,106,1
837373,64,2
837384,105,1
