start,length,group_id
566129,28826,4
566290,26171,3
567314,8071,3
571164,64832,2
574294,64384,4
576100,19000,3
577685,118561,1
578846,24861,5
581034,10979,3
581434,16674,2
582841,8385,5
583532,16793,1
584165,3634,2
584785,1229,3
584801,2207,1
584826,40,3
584832,311,3
584838,1228,2
584875,47,2
584919,213,1
584928,40,3
585786,51164,5
586496,1970,5
588559,58046,4
588873,14805,1
589428,28,1
589449,275,5
589503,3708,3
589535,3625,4
590405,54,1
590414,45,2
590419,292,3
590427,42,3
590434,155,4
590439,66,1
590470,64,2
590531,34,4
590978,252,3
591120,11298,5
591442,16440,4
591612,293,2
593508,257,3
595008,216,5
595228,32,2
595239,24866,5
595276,34,5
595584,26228,1
595641,213,4
596042,214,5
596561,212,1
597048,276,5
597139,144,4
597147,106,4
597497,314,5
597928,925,5
597955,689,2
598080,203,4
598354,274,5
598608,412,5
598823,691,3
599263,1716,1
600209,16792,3
606843,24257,5
608347,57648,2
613917,95,1
614987,336,3
615362,277,1
617472,257,5
617477,343,4
617482,387,4
617486,523,5
617729,182,2
617737,216,2
617748,263,5
617752,334,1
617914,165,2
617917,180,3
617923,199,4
617928,301,2
618202,353,3
618628,174,1
618949,161,5
619684,19199,1
619766,37,1
619804,24,2
620527,35969,3
621578,35968,5
621582,35969,4
638224,8027,4
639157,18855,5
639316,58,4
639459,60,4
639523,62,4
639759,61,1
639994,41,4
639995,45,1
644835,179,3
645249,155,1
645444,313,1
645540,35621,1
645808,48803,4
645978,23055,5
646088,332,1
646393,54148,3
646521,110,3
647272,359,3
647739,303,5
648093,370,5
648486,344,4
649148,336,1
649620,328,3
650241,332,2
650849,373,4
651272,337,2
651683,326,1
652035,331,1
652231,14769,1
652517,315,2
653274,302,2
653562,14390,1
653617,307,2
658633,2548,1
658981,287,3
661229,3806,3
662796,64827,1
664468,143,2
664898,58075,5
665386,302,1
667115,309,2
667886,277,5
668596,715,3
668645,416,5
669401,336,1
669446,182,2
669599,842,4
670019,167,4
670042,301,4
670636,330,3
671461,855,5
672327,319,2
672431,340,2
672948,797,1
673296,379,5
673864,331,5
673907,38,3
674883,396,3
675761,37,4
675846,38,3
675975,14696,1
676149,5883,2
676178,47,5
676289,3911,4
676578,48,3
678396,11121,2
680929,18334,1
688262,14154,3
688508,15439,4
688521,60794,3
690642,9665,5
694333,465,5
694413,1987,1
700318,10210,1
700639,911,5
702943,129,1
703160,59,1
703445,223,1
704670,341,3
705671,266,4
710503,1661,4
712143,1662,3
713788,1668,3
715427,1740,5
724251,160,2
724630,173,3
724939,323,2
725561,359,5
726021,335,2
726531,380,2
727021,176,3
727528,687,2
728987,651,1
729694,59,5
729746,163,4
730567,497,2
731943,9503,2
735775,11576,1
735827,284,3
736042,12358,4
736252,11294,1
736570,57621,3
737565,16057,5
742701,46,1
743081,50,2
743261,49,4
743392,49,2
743486,50,4
743663,56,4
743706,667,5
743790,57,1
744023,97,5
744252,100,3
744749,31,4
745118,673,1
749690,9532,2
750402,58084,2
750719,423,3
767070,289,5
767401,798,2
768967,427,1
769671,788,2
769963,64,2
770574,426,4
771302,64835,3
776280,29058,4
781770,375,5
783245,32,5
783624,304,1
784168,21629,2
784765,1226,1
789290,167,3
789404,186,1
789496,200,2
789914,188,1
790054,163,2
790101,197,2
807488,8023,1
808329,43,4
816636,343,1
817954,51,3
818634,113,4
818881,113,2
819048,359,2
821433,57498,3
821568,205,4
821574,205,5
822311,23,1
822371,112,1
822557,87,1
822685,55,3
822821,2179,4
822831,46,5
823038,74,1
823115,381,1
823571,358,4
824528,95061,4
825285,20332,5
825643,1336,3
825930,113,4
825952,1492,1
825971,130,5
827065,3383,4
827246,111,4
827378,37309,2
827522,125,4
827775,5975,5
827833,4572,5
828709,314,1
829129,2091,1
829971,112,2
830638,1839,2
831299,104,5
831662,15878,1
832355,100,4
832384,54,3
832471,37,3
832474,40,5
832503,1479,5
832535,32,4
832558,4073,5
832565,2068,5
832711,43,4
832737,211,5
832759,38,2
832808,47,5
832835,2070,2
832863,46,1
832884,32,5
832925,47,2
832947,312,4
832983,1473,4
833122,50,3
833290,91,3
833341,50,3
833366,331,3
833504,959,3
836740,65,3
836814,12402,3
837305,124,4
837319,104,2
837359,106,1
837373,64,1
837384,105,5
837389,106,5
839360,103,3
839368,62,5
839463,55,4
839468,497,4
839473,107,4
839498,47,5
839503,165,1
839509,112,4
839546,54,2
839554,122,2
839562,2136,5
839576,90,3
839582,114,4
839587,269,3
840194,47,1
840240,38,3
840270,44,2
840299,212,2
840332,60,2
840381,47,5
840617,88,3
841203,62,1
841621,2541,3
842026,72,2
842056,154,1
842086,70,5
843552,2337,4
843673,62,4
845024,37996,3
845045,16542,5
845627,10132,5
846197,46,3
846218,166,4
848867,47,3
849016,3635,4
849450,452,2
850353,43248,2
852708,95,5
852801,1449,4
854322,59,4
854453,65143,4
857145,256,3
857230,182,3
857593,181,3
857696,38541,5
857877,24,4
858162,13584,1
860654,105,4
861020,199,3
861521,110,2
862186,115,1
872655,1091,1
872900,39487,5
880898,1603,3
886751,57958,5
911465,202,4
911555,232,1
911937,34440,3
912128,16070,5
912141,49143,4
912284,64828,2
912390,146,3
915785,24,4
916285,9171,4
919629,72,3
919650,112,2
919680,70,1
919695,101,3
919715,244,5
919764,607,5
920266,628,1
920556,36,3
920614,59,1
920669,127,3
920727,32,3
920778,105,1
920954,746,3
921088,105,1
921151,51,1
921191,103,4
921235,104,1
921301,70,5
921340,105,3
921391,104,4
921705,31,1
921724,51,2
921747,69,4
921939,43,4
922156,48,2
922213,44,5
922221,49867,5
922247,96,2
922339,36,2
923540,61,3
923597,77,1
923901,38,1
924076,38648,3
924664,105,4
925236,87,4
926297,44927,5
926370,106,4
926593,24887,5
927444,24,2
927848,108,1
931074,10871,2
932665,225,2
933923,14132,3
934641,43,3
934669,37,3
934693,59,3
934709,127,2
939356,3647,5
942517,224,4
942670,161,5
943681,64848,4
944051,62,4
944262,67,2
944613,6075,5
945431,4115,4
945664,45728,3
946498,550,4
946546,75,5
946585,66,5
946620,65,3
946643,50,2
946672,43,2
947039,92,5
950786,1557,4
951728,49584,5
952787,1597,5
971478,2787,3
971722,64830,5
978080,30,5
978324,30,2
978410,30,1
978593,30,2
981872,30,5
982104,33,3
990314,29,5
990429,30,1
990508,30,3
990698,29,1
990856,30,4
990929,31,5
991026,29,4
991228,31,2
991258,29,3
992559,15421,1
993299,14436,3
993319,25922,1
996045,43197,3
996238,53694,4
996620,33534,2
998538,57305,2
999237,13453,1
1000998,14731,1
1001018,16712,2
1001024,16774,1
1001077,541,1
1001582,1014,5
1002974,44754,4
1006344,2963,3
1006600,68,5
1006884,74,3
1007209,51,2
1007513,38342,1
1007626,1638,5
1008336,67,3
1008438,72,5
1009720,12979,3
1010326,82,5
1011364,94,1
1011421,30109,5
1011456,57340,4
1011757,68,4
1013279,1596,5
1016083,227,1
1018145,2892,5
1021510,2657,1
1021557,69,3
1021683,65,5
1021699,314,4
1022379,65,4
1022750,187,4
1022947,39,2
1023046,2745,4
1023132,1623,1
1023155,216,4
1023831,45617,3
1023982,216,1
1024020,50428,3
1025196,4936,4
1025397,757,3
1025795,127,5
1025810,130,5
1025824,134,1
1025854,24983,4
1026315,363,1
1026344,149,2
1026387,11889,2
1026761,227,4
1027017,3634,2
1027423,3655,5
1027706,130,4
1027716,194,1
1027720,321,5
1029051,144,3
1029268,294,2
1029276,1228,5
1029285,1228,2
1029320,527,1
1029353,1228,5
1029383,106,4
1029422,187,3
1029461,643,4
1029545,1227,3
1029767,700,4
1029875,9120,5
1029921,131,4
1029953,370,5
1030024,1230,4
1030452,43101,4
1031510,8945,3
1037903,1021,2
1038881,14831,4
1039011,64681,5
1040863,16844,2
1042339,37354,3
1042620,16880,1
1049771,14912,1
1051747,49,2
1052979,32,1
1053155,32,3
1053370,45,1
1053645,46,4
1053723,14911,2
1055143,106,4
1055389,72,5
1057064,38,4
1057253,81,5
1057333,73,2
1057969,2969,5
1059825,360,5
1061231,336,4
1061247,13005,4
1061885,386,1
1068797,14867,1
1069383,337,4
1070476,44837,5
1070725,16746,5
1070763,16654,2
1077428,388,1
1077698,734,2
1078041,376,4
1078979,45411,4
1079751,2157,5
1080326,25227,3
1081651,5179,3
1081809,325,3
1081821,40553,5
1081871,109,2
1082044,83,3
1082114,34281,5
1082147,61,3
1082294,358,4
1082315,93,4
1082365,58227,1
1082669,378,3
1082851,56,4
1083035,4225,4
1083041,36626,5
1083185,7671,4
1084110,349,1
1084673,14847,3
1085603,71,4
1086674,110,5
1087318,872,2
1087473,17091,3
1087809,17499,2
1087926,1110,5
1088050,23100,4
1088289,67,2
1089288,1444,3
1090686,13523,5
1091323,755,5
1092118,528,5
1092145,1828,2
1092177,298,4
1092200,1290,1
1092227,2428,3
1092248,186,3
1092270,644,2
1092292,2430,1
1092316,130,4
1092334,369,1
1092371,1499,5
1092617,39802,1
1092709,14972,4
1093742,34,2
1094694,959,5
1094887,62956,1
1098228,2306,5
1098228,24,5
1098329,30,1
1098383,5288,4
1098455,2798,4
1098498,106,5
1098510,61020,3
1098542,244,1
1098935,5111,5
1098949,5105,4
1098957,5104,2
1098973,5102,5
1098983,5111,2
1098995,5108,4
1099008,5114,5
1099019,5120,5
1099028,5124,1
1099046,5128,5
1099071,5115,3
1099080,5111,1
1099089,5118,3
1099098,5127,5
1099107,5118,2
1099116,5114,1
1099126,5122,1
1099132,5114,1
1099147,5121,3
1099541,5121,2
1099868,7231,3
1100795,120,3
1100835,195,4
1100905,830,3
1100937,514,2
1101366,1269,2
1102277,14716,5
1103064,1427,4
1103490,5118,5
1103502,5120,5
1103513,5125,5
1103521,5123,2
1104260,5021,5
1104555,17074,3
1105075,107,5
1106173,5120,5
1106181,1304,2
1106202,5115,2
1106212,5119,3
1106221,5117,1
1106231,5113,2
1106798,39099,1
1108440,33,3
1109426,5118,3
1109434,5128,5
1109447,5125,3
1109454,5115,2
1109462,5126,1
1109469,5136,4
1109478,5134,5
1109487,5144,3
1109494,5124,2
1109504,5120,5
1109729,35,5
1110822,5315,1
1110839,2796,2
1110872,1498,4
1111960,65,5
1113407,35,4
1115016,106,2
1115045,48,4
1115078,107,1
1115454,39,5
1116449,267,3
1116616,35205,1
1117443,39,5
1118202,38,1
1119812,941,4
1119919,74,3
1123041,62,5
1123760,68,1
1123940,67,1
1124295,36,1
1124656,35,1
1124719,35,5
1125120,22439,2
1125470,944,2
1126892,947,5
1128678,953,4
1129572,58228,1
1130669,35,4
1131469,236,2
1131473,267,5
1131477,318,4
1131484,419,2
1131596,165,2
1131601,186,2
1131603,226,5
1131605,287,3
1131672,157,2
1131677,172,5
1131679,220,4
