start,length,group_id
566129,28826,1
566290,26171,3
567314,8071,4
571164,64832,1
574294,64384,3
576100,19000,5
577685,118561,5
578846,24861,1
581034,10979,6
581434,16674,1
582841,8385,6
583532,16793,3
584165,3634,2
584785,1229,4
584801,2207,6
584826,40,1
584832,311,6
584838,1228,5
584875,47,5
584919,213,2
584928,40,5
585786,51164,3
586496,1970,5
588559,58046,3
588873,14805,4
589428,28,1
589449,275,2
589503,3708,6
589535,3625,2
590405,54,1
590414,45,4
590419,292,6
590427,42,4
590434,155,3
590439,66,3
590470,64,3
590531,34,6
590978,252,4
591120,11298,5
591442,16440,5
591612,293,1
593508,257,6
595008,216,4
595228,32,6
595239,24866,5
595276,34,5
595584,26228,2
595641,213,6
596042,214,1
596561,212,5
597048,276,3
597139,144,5
597147,106,5
597497,314,5
597928,925,3
597955,689,2
598080,203,4
598354,274,2
598608,412,3
598823,691,3
599263,1716,5
600209,16792,4
606843,24257,5
608347,57648,4
613917,95,6
614987,336,6
615362,277,4
617472,257,4
617477,343,3
617482,387,6
617486,523,5
617729,182,1
617737,216,5
617748,263,2
617752,334,1
617914,165,2
617917,180,1
617923,199,3
617928,301,1
618202,353,1
618628,174,6
618949,161,6
619684,19199,3
619766,37,6
619804,24,6
620527,35969,1
621578,35968,4
621582,35969,3
638224,8027,1
639157,18855,4
639316,58,2
639459,60,4
639523,62,3
639759,61,6
639994,41,4
639995,45,2
644835,179,3
645249,155,4
645444,313,3
645540,35621,1
645808,48803,1
645978,23055,6
646088,332,4
646393,54148,4
646521,110,4
647272,359,6
647739,303,1
648093,370,6
648486,344,5
649148,336,1
649620,328,6
650241,332,2
650849,373,2
651272,337,4
651683,326,3
652035,331,5
652231,14769,5
652517,315,1
653274,302,6
653562,14390,2
653617,307,3
658633,2548,3
658981,287,1
661229,3806,5
662796,64827,6
664468,143,1
664898,58075,2
665386,302,5
667115,309,3
667886,277,5
668596,715,4
668645,416,1
669401,336,3
669446,182,3
669599,842,6
670019,167,6
670042,301,6
670636,330,5
671461,855,6
672327,319,2
672431,340,4
672948,797,6
673296,379,1
673864,331,5
673907,38,4
674883,396,5
675761,37,2
675846,38,6
675975,14696,6
676149,5883,4
676178,47,5
676289,3911,1
676578,48,3
678396,11121,5
680929,18334,1
688262,14154,3
688508,15439,5
688521,60794,5
690642,9665,3
694333,465,4
694413,1987,6
700318,10210,6
700639,911,5
702943,129,5
703160,59,5
703445,223,6
704670,341,2
705671,266,1
710503,1661,2
712143,1662,1
713788,1668,3
715427,1740,1
724251,160,4
724630,173,4
724939,323,3
725561,359,5
726021,335,1
726531,380,4
727021,176,6
727528,687,6
728987,651,5
729694,59,3
729746,163,1
730567,497,4
731943,9503,2
735775,11576,1
735827,284,4
736042,12358,5
736252,11294,2
736570,57621,3
737565,16057,4
742701,46,2
743081,50,3
743261,49,5
743392,49,2
743486,50,2
743663,56,2
743706,667,5
743790,57,3
744023,97,3
744252,100,2
744749,31,1
745118,673,1
749690,9532,4
750402,58084,1
750719,423,6
767070,289,1
767401,798,1
768967,427,1
769671,788,5
769963,64,4
770574,426,2
771302,64835,5
776280,29058,6
781770,375,3
783245,32,3
783624,304,2
784168,21629,4
784765,1226,4
789290,167,6
789404,186,3
789496,200,3
789914,188,6
790054,163,1
790101,197,3
807488,8023,6
808329,43,6
816636,343,2
817954,51,2
818634,113,6
818881,113,6
819048,359,3
821433,57498,2
821568,205,1
821574,205,1
822311,23,1
822371,112,6
822557,87,3
822685,55,1
822821,2179,5
822831,46,4
823038,74,6
823115,381,2
823571,358,1
824528,95061,6
825285,20332,2
825643,1336,3
825930,113,5
825952,1492,3
825971,130,1
827065,3383,2
827246,111,6
827378,37309,3
827522,125,5
827775,5975,1
827833,4572,2
828709,314,1
829129,2091,1
829971,112,1
830638,1839,4
831299,104,1
831662,15878,6
832355,100,2
832384,54,2
832471,37,3
832474,40,4
832503,1479,4
832535,32,3
832558,4073,3
832565,2068,6
832711,43,2
832737,211,3
832759,38,5
832808,47,1
832835,2070,2
832863,46,4
832884,32,3
832925,47,4
832947,312,1
832983,1473,1
833122,50,6
833290,91,4
833341,50,2
833366,331,4
833504,959,6
836740,65,6
836814,12402,6
837305,124,6
837319,104,2
837359,106,1
837373,64,6
837384,105,6
837389,106,1
839360,103,5
839368,62,1
839463,55,6
839468,497,3
839473,107,6
839498,47,2
839503,165,4
839509,112,1
839546,54,5
839554,122,2
839562,2136,2
839576,90,3
839582,114,2
839587,269,1
840194,47,3
840240,38,3
840270,44,4
840299,212,1
840332,60,3
840381,47,2
840617,88,5
841203,62,6
841621,2541,4
842026,72,3
842056,154,1
842086,70,2
843552,2337,5
843673,62,4
845024,37996,5
845045,16542,1
845627,10132,4
846197,46,2
846218,166,3
848867,47,4
849016,3635,4
849450,452,1
850353,43248,4
852708,95,5
852801,1449,1
854322,59,2
854453,65143,4
857145,256,4
857230,182,1
857593,181,1
857696,38541,5
857877,24,2
858162,13584,2
860654,105,6
861020,199,1
861521,110,5
862186,115,1
872655,1091,2
872900,39487,1
880898,1603,3
886751,57958,3
911465,202,5
911555,232,1
911937,34440,2
912128,16070,6
912141,49143,6
912284,64828,5
912390,146,5
915785,24,6
916285,9171,4
919629,72,1
919650,112,4
919680,70,1
919695,101,3
919715,244,6
919764,607,5
920266,628,2
920556,36,4
920614,59,4
920669,127,1
920727,32,4
920778,105,6
920954,746,4
921088,105,4
921151,51,5
921191,103,5
921235,104,3
921301,70,3
921340,105,3
921391,104,2
921705,31,5
921724,51,2
921747,69,2
921939,43,3
922156,48,1
922213,44,3
922221,49867,6
922247,96,5
922339,36,4
923540,61,5
923597,77,2
923901,38,1
924076,38648,6
924664,105,5
925236,87,6
926297,44927,5
926370,106,1
926593,24887,6
927444,24,6
927848,108,6
931074,10871,5
932665,225,3
933923,14132,2
934641,43,1
934669,37,2
934693,59,1
934709,127,3
939356,3647,4
942517,224,6
942670,161,3
943681,64848,2
944051,62,1
944262,67,3
944613,6075,6
945431,4115,6
945664,45728,4
946498,550,5
946546,75,6
946585,66,4
946620,65,6
946643,50,4
946672,43,2
947039,92,5
950786,1557,2
951728,49584,5
952787,1597,2
971478,2787,3
971722,64830,2
978080,30,2
978324,30,2
978410,30,5
978593,30,5
981872,30,2
982104,33,5
990314,29,1
990429,30,6
990508,30,5
990698,29,3
990856,30,3
990929,31,1
991026,29,3
991228,31,6
991258,29,5
992559,15421,2
993299,14436,3
993319,25922,3
996045,43197,2
996238,53694,3
996620,33534,5
998538,57305,3
999237,13453,1
1000998,14731,3
1001018,16712,6
1001024,16774,4
1001077,541,5
1001582,1014,3
1002974,44754,2
1006344,2963,6
1006600,68,4
1006884,74,4
1007209,51,6
1007513,38342,6
1007626,1638,4
1008336,67,2
1008438,72,5
1009720,12979,3
1010326,82,6
1011364,94,2
1011421,30109,3
1011456,57340,6
1011757,68,3
1013279,1596,4
1016083,227,5
1018145,2892,1
1021510,2657,5
1021557,69,5
1021683,65,6
1021699,314,5
1022379,65,4
1022750,187,3
1022947,39,5
1023046,2745,6
1023132,1623,3
1023155,216,2
1023831,45617,6
1023982,216,4
1024020,50428,3
1025196,4936,1
1025397,757,4
1025795,127,1
1025810,130,3
1025824,134,3
1025854,24983,4
1026315,363,1
1026344,149,5
1026387,11889,2
1026761,227,4
1027017,3634,4
1027423,3655,1
1027706,130,1
1027716,194,4
1027720,321,6
1029051,144,4
1029268,294,6
1029276,1228,3
1029285,1228,1
1029320,527,6
1029353,1228,3
1029383,106,3
1029422,187,4
1029461,643,4
1029545,1227,1
1029767,700,5
1029875,9120,6
1029921,131,5
1029953,370,5
1030024,1230,3
1030452,43101,3
1031510,8945,3
1037903,1021,6
1038881,14831,1
1039011,64681,6
1040863,16844,5
1042339,37354,6
1042620,16880,3
1049771,14912,5
1051747,49,4
1052979,32,2
1053155,32,4
1053370,45,6
1053645,46,4
1053723,14911,2
1055143,106,4
1055389,72,4
1057064,38,3
1057253,81,2
1057333,73,2
1057969,2969,3
1059825,360,1
1061231,336,1
1061247,13005,2
1061885,386,2
1068797,14867,3
1069383,337,4
1070476,44837,6
1070725,16746,4
1070763,16654,1
1077428,388,1
1077698,734,5
1078041,376,1
1078979,45411,5
1079751,2157,5
1080326,25227,6
1081651,5179,3
1081809,325,5
1081821,40553,2
1081871,109,3
1082044,83,3
1082114,34281,4
1082147,61,2
1082294,358,2
1082315,93,3
1082365,58227,4
1082669,378,4
1082851,56,2
1083035,4225,4
1083041,36626,1
1083185,7671,1
1084110,349,5
1084673,14847,5
1085603,71,2
1086674,110,6
1087318,872,5
1087473,17091,6
1087809,17499,6
1087926,1110,5
1088050,23100,1
1088289,67,2
1089288,1444,2
1090686,13523,5
1091323,755,3
1092118,528,3
1092145,1828,2
1092177,298,2
1092200,1290,4
1092227,2428,1
1092248,186,6
1092270,644,1
1092292,2430,5
1092316,130,6
1092334,369,2
1092371,1499,5
1092617,39802,2
1092709,14972,1
1093742,34,3
1094694,959,3
1094887,62956,5
1098228,2306,1
1098228,24,1
1098329,30,6
1098383,5288,5
1098455,2798,4
1098498,106,5
1098510,61020,3
1098542,244,2
1098935,5111,2
1098949,5105,2
1098957,5104,4
1098973,5102,1
1098983,5111,1
1098995,5108,5
1099008,5114,5
1099019,5120,2
1099028,5124,2
1099046,5128,6
1099071,5115,2
1099080,5111,1
1099089,5118,5
1099098,5127,4
