start,length,group_id
566129,28826,2
566290,26171,7
567314,8071,1
571164,64832,4
574294,64384,3
576100,19000,1
577685,118561,1
578846,24861,2
581034,10979,6
581434,16674,1
582841,8385,1
583532,16793,3
584165,3634,5
584785,1229,6
584801,2207,2
584826,40,7
584832,311,8
584838,1228,6
584875,47,3
584919,213,8
584928,40,8
585786,51164,2
586496,1970,8
588559,58046,2
588873,14805,7
589428,28,4
589449,275,6
589503,3708,8
589535,3625,5
590405,54,3
590414,45,2
590419,292,6
590427,42,2
590434,155,6
590439,66,8
590470,64,7
590531,34,3
590978,252,7
591120,11298,5
591442,16440,6
591612,293,4
593508,257,2
595008,216,4
595228,32,6
595239,24866,2
595276,34,5
595584,26228,2
595641,213,6
596042,214,3
596561,212,6
597048,276,3
597139,144,4
597147,106,2
597497,314,7
597928,925,2
597955,689,6
598080,203,3
598354,274,1
598608,412,3
598823,691,5
599263,1716,7
600209,16792,1
606843,24257,1
608347,57648,4
613917,95,4
614987,336,6
615362,277,2
617472,257,2
617477,343,7
617482,387,8
617486,523,3
617729,182,3
617737,216,7
617748,263,5
617752,334,8
617914,165,7
617917,180,3
617923,199,7
617928,301,5
618202,353,7
618628,174,3
618949,161,7
619684,19199,1
619766,37,2
619804,24,1
620527,35969,4
621578,35968,2
621582,35969,7
638224,8027,6
639157,18855,5
639316,58,6
639459,60,1
639523,62,7
639759,61,4
639994,41,5
639995,45,7
644835,179,8
645249,155,5
645444,313,5
645540,35621,1
645808,48803,4
645978,23055,1
646088,332,6
646393,54148,7
646521,110,5
647272,359,1
647739,303,8
648093,370,1
648486,344,6
649148,336,5
649620,328,7
650241,332,1
650849,373,2
651272,337,3
651683,326,4
652035,331,1
652231,14769,6
652517,315,5
653274,302,3
653562,14390,1
653617,307,1
658633,2548,7
658981,287,2
661229,3806,4
662796,64827,2
664468,143,6
664898,58075,1
665386,302,7
667115,309,3
667886,277,4
668596,715,1
668645,416,6
669401,336,3
669446,182,8
669599,842,5
670019,167,7
670042,301,3
670636,330,5
671461,855,2
672327,319,3
672431,340,6
672948,797,4
673296,379,5
673864,331,5
673907,38,6
674883,396,6
675761,37,2
675846,38,8
675975,14696,8
676149,5883,5
676178,47,4
676289,3911,7
676578,48,8
678396,11121,7
680929,18334,7
688262,14154,3
688508,15439,2
688521,60794,4
690642,9665,7
694333,465,3
694413,1987,3
700318,10210,2
700639,911,7
702943,129,1
703160,59,6
703445,223,2
704670,341,4
705671,266,6
710503,1661,2
712143,1662,1
713788,1668,3
715427,1740,4
724251,160,5
724630,173,6
724939,323,8
725561,359,5
726021,335,7
726531,380,8
727021,176,3
727528,687,4
728987,651,6
729694,59,5
729746,163,7
730567,497,6
731943,9503,6
735775,11576,6
735827,284,4
736042,12358,3
736252,11294,6
736570,57621,1
737565,16057,4
742701,46,8
743081,50,1
743261,49,3
743392,49,6
743486,50,2
743663,56,3
743706,667,5
743790,57,2
744023,97,8
744252,100,4
744749,31,1
745118,673,3
749690,9532,4
750402,58084,3
750719,423,3
767070,289,4
767401,798,6
768967,427,2
769671,788,1
769963,64,4
770574,426,6
771302,64835,8
776280,29058,5
781770,375,4
783245,32,7
783624,304,5
784168,21629,7
784765,1226,6
789290,167,6
789404,186,2
789496,200,6
789914,188,6
790054,163,2
790101,197,4
807488,8023,7
808329,43,3
816636,343,2
817954,51,2
818634,113,3
818881,113,4
819048,359,1
821433,57498,5
821568,205,6
821574,205,7
822311,23,6
822371,112,5
822557,87,2
822685,55,1
822821,2179,3
822831,46,6
823038,74,5
823115,381,7
823571,358,1
824528,95061,1
825285,20332,7
825643,1336,4
825930,113,5
825952,1492,7
825971,130,7
827065,3383,7
827246,111,5
827378,37309,8
827522,125,5
827775,5975,5
827833,4572,1
828709,314,7
829129,2091,5
829971,112,1
830638,1839,2
831299,104,3
831662,15878,6
832355,100,1
832384,54,3
832471,37,5
832474,40,5
832503,1479,1
832535,32,1
832558,4073,6
832565,2068,7
832711,43,4
832737,211,1
832759,38,6
832808,47,6
832835,2070,6
832863,46,3
832884,32,7
832925,47,6
832947,312,7
832983,1473,3
833122,50,6
833290,91,3
833341,50,4
833366,331,2
833504,959,6
836740,65,6
836814,12402,3
