start,length,group_id
566129,28826,2
566290,26171,6
567314,8071,7
571164,64832,2
574294,64384,6
576100,19000,9
577685,118561,9
578846,24861,1
581034,10979,1
581434,16674,5
582841,8385,3
583532,16793,8
584165,3634,1
584785,1229,9
584801,2207,9
584826,40,4
584832,311,5
584838,1228,6
584875,47,7
584919,213,1
584928,40,4
585786,51164,3
586496,1970,2
588559,58046,7
588873,14805,7
589428,28,6
589449,275,6
589503,3708,5
589535,3625,7
590405,54,1
590414,45,7
590419,292,9
590427,42,4
590434,155,2
590439,66,5
590470,64,9
590531,34,9
590978,252,6
591120,11298,3
591442,16440,8
591612,293,4
593508,257,6
595008,216,5
595228,32,7
595239,24866,8
595276,34,8
595584,26228,7
595641,213,5
596042,214,9
596561,212,1
597048,276,9
597139,144,3
597147,106,1
597497,314,4
597928,925,2
597955,689,5
598080,203,2
598354,274,1
598608,412,6
598823,691,1
599263,1716,7
600209,16792,6
606843,24257,2
608347,57648,8
613917,95,4
614987,336,7
615362,277,5
617472,257,8
617477,343,3
617482,387,5
617486,523,8
617729,182,6
617737,216,2
617748,263,2
617752,334,7
617914,165,8
617917,180,8
617923,199,2
617928,301,2
618202,353,4
618628,174,4
618949,161,7
619684,19199,6
619766,37,9
619804,24,1
620527,35969,3
621578,35968,6
621582,35969,6
638224,8027,2
639157,18855,2
639316,58,3
639459,60,5
639523,62,7
639759,61,2
639994,41,5
639995,45,6
644835,179,9
645249,155,3
645444,313,8
645540,35621,2
645808,48803,8
645978,23055,3
646088,332,7
646393,54148,1
646521,110,5
647272,359,9
647739,303,2
648093,370,6
648486,344,6
649148,336,7
649620,328,9
650241,332,9
650849,373,9
651272,337,4
651683,326,1
652035,331,4
652231,14769,1
652517,315,6
653274,302,2
653562,14390,8
653617,307,8
658633,2548,5
658981,287,9
661229,3806,1
662796,64827,7
664468,143,9
664898,58075,5
665386,302,2
667115,309,8
667886,277,4
668596,715,1
668645,416,8
669401,336,3
669446,182,5
669599,842,7
670019,167,3
670042,301,5
670636,330,4
671461,855,3
672327,319,4
672431,340,5
672948,797,6
673296,379,4
673864,331,1
673907,38,2
674883,396,7
675761,37,1
675846,38,2
675975,14696,2
676149,5883,2
676178,47,9
676289,3911,7
